,predict,real
2017-06-24 23:00:00,0.88940555,0.9129066
2017-06-25 00:00:00,0.87016034,0.8359375
2017-06-25 01:00:00,0.78677297,0.75985664
2017-06-25 02:00:00,0.71824884,0.703125
2017-06-25 03:00:00,0.6254485,0.5963303
2017-06-25 04:00:00,0.47161257,0.4680851
2017-06-25 05:00:00,0.3756591,0.375
2017-06-25 06:00:00,0.51454306,0.52238804
2017-06-25 07:00:00,0.6366385,0.6666667
2017-06-25 08:00:00,0.80890137,0.7951389
2017-06-25 09:00:00,0.8663298,0.8377193
2017-06-25 10:00:00,0.8369586,0.8301887
2017-06-25 11:00:00,0.8304782,0.85918003
2017-06-25 12:00:00,0.86158854,0.88227147
2017-06-25 13:00:00,0.87583023,0.86806595
2017-06-25 14:00:00,0.87181586,0.8661654
2017-06-25 15:00:00,0.8789329,0.8916084
2017-06-25 16:00:00,0.90051574,0.8855055
2017-06-25 17:00:00,0.9039733,0.86650777
2017-06-25 18:00:00,0.90184796,0.9007982
2017-06-25 19:00:00,0.93674886,0.90417135
2017-06-25 20:00:00,0.8951071,0.8424337
2017-06-25 21:00:00,0.79492617,0.86317325
2017-06-25 22:00:00,0.8500542,0.88010204
2017-06-25 23:00:00,0.8564884,0.861465
2017-06-26 00:00:00,0.78170127,0.8164147
2017-06-26 01:00:00,0.7780769,0.69124424
2017-06-26 02:00:00,0.64846945,0.5714286
2017-06-26 03:00:00,0.4536598,0.5681818
2017-06-26 04:00:00,0.41963273,0.3846154
2017-06-26 05:00:00,0.4207777,0.4347826
2017-06-26 06:00:00,0.50162345,0.4642857
2017-06-26 07:00:00,0.6737723,0.6861702
2017-06-26 08:00:00,0.8260404,0.8389262
2017-06-26 09:00:00,0.8780798,0.89285713
2017-06-26 10:00:00,0.85786575,0.8652932
2017-06-26 11:00:00,0.8526843,0.8364888
2017-06-26 12:00:00,0.84672594,0.8360656
2017-06-26 13:00:00,0.85075784,0.8430335
2017-06-26 14:00:00,0.85532427,0.8121086
2017-06-26 15:00:00,0.83938915,0.87096775
2017-06-26 16:00:00,0.87882984,0.83676976
2017-06-26 17:00:00,0.8646627,0.8355932
2017-06-26 18:00:00,0.8719158,0.8509213
2017-06-26 19:00:00,0.86441594,0.8404075
2017-06-26 20:00:00,0.8128488,0.84232366
2017-06-26 21:00:00,0.80088997,0.8403846
2017-06-26 22:00:00,0.8315965,0.8207547
2017-06-26 23:00:00,0.7884042,0.8392157
2017-06-27 00:00:00,0.8041413,0.78932583
2017-06-27 01:00:00,0.7596173,0.70454544
2017-06-27 02:00:00,0.6430198,0.53846157
2017-06-27 03:00:00,0.48332173,0.5217391
2017-06-27 04:00:00,0.4092361,0.4893617
2017-06-27 05:00:00,0.41758773,0.36
2017-06-27 06:00:00,0.48954046,0.4909091
2017-06-27 07:00:00,0.6178667,0.5808824
2017-06-27 08:00:00,0.7902354,0.8166259
2017-06-27 09:00:00,0.88719493,0.8819672
2017-06-27 10:00:00,0.855523,0.84827584
2017-06-27 11:00:00,0.83537716,0.83011585
2017-06-27 12:00:00,0.8416547,0.82625484
2017-06-27 13:00:00,0.842519,0.85148513
2017-06-27 14:00:00,0.8578889,0.82815355
2017-06-27 15:00:00,0.846523,0.87053573
2017-06-27 16:00:00,0.8788323,0.8451613
2017-06-27 17:00:00,0.8676378,0.8412409
2017-06-27 18:00:00,0.879849,0.84876543
2017-06-27 19:00:00,0.87961054,0.8738602
2017-06-27 20:00:00,0.85983914,0.8183556
2017-06-27 21:00:00,0.7843141,0.8172888
2017-06-27 22:00:00,0.78546345,0.84335154
2017-06-27 23:00:00,0.82546926,0.84380955
2017-06-28 00:00:00,0.7977941,0.8071066
2017-06-28 01:00:00,0.7570673,0.6906077
2017-06-28 02:00:00,0.6601617,0.4814815
2017-06-28 03:00:00,0.41709924,0.5
2017-06-28 04:00:00,0.355358,0.4
2017-06-28 05:00:00,0.3997745,0.38
2017-06-28 06:00:00,0.52766967,0.36
2017-06-28 07:00:00,0.59857833,0.67096776
2017-06-28 08:00:00,0.8373146,0.82983685
2017-06-28 09:00:00,0.8727717,0.88095236
2017-06-28 10:00:00,0.8427826,0.8469218
2017-06-28 11:00:00,0.8371053,0.8473684
2017-06-28 12:00:00,0.8483808,0.85227275
2017-06-28 13:00:00,0.8556274,0.85907334
2017-06-28 14:00:00,0.86269754,0.8354898
2017-06-28 15:00:00,0.8534945,0.85928965
2017-06-28 16:00:00,0.87281424,0.84046054
2017-06-28 17:00:00,0.86595756,0.8498294
2017-06-28 18:00:00,0.88298345,0.8643293
2017-06-28 19:00:00,0.8779004,0.872549
2017-06-28 20:00:00,0.8495215,0.8327526
2017-06-28 21:00:00,0.8003471,0.845735
2017-06-28 22:00:00,0.8257268,0.874269
2017-06-28 23:00:00,0.85735965,0.8803419
2017-06-29 00:00:00,0.84610534,0.8170426
2017-06-29 01:00:00,0.78876674,0.69158876
2017-06-29 02:00:00,0.6527163,0.5793651
2017-06-29 03:00:00,0.4877861,0.44578314
2017-06-29 04:00:00,0.35491556,0.15625
2017-06-29 05:00:00,0.39777857,0.28125
2017-06-29 06:00:00,0.46475548,0.35
2017-06-29 07:00:00,0.7202391,0.5928571
2017-06-29 08:00:00,0.6331915,0.82051283
2017-06-29 09:00:00,0.8891474,0.89064974
2017-06-29 10:00:00,0.87203735,0.85
2017-06-29 11:00:00,0.8251679,0.85215944
2017-06-29 12:00:00,0.8465488,0.85690236
2017-06-29 13:00:00,0.85523397,0.8573883
2017-06-29 14:00:00,0.8593724,0.81474483
2017-06-29 15:00:00,0.83910745,0.88033015
2017-06-29 16:00:00,0.8805702,0.8573574
2017-06-29 17:00:00,0.87106407,0.8426471
2017-06-29 18:00:00,0.8778774,0.8550296
2017-06-29 19:00:00,0.88684887,0.8659639
2017-06-29 20:00:00,0.84033173,0.8478605
2017-06-29 21:00:00,0.7993553,0.85714287
2017-06-29 22:00:00,0.84569937,0.8705148
2017-06-29 23:00:00,0.85294324,0.86535555
2017-06-30 00:00:00,0.8302115,0.8062361
2017-06-30 01:00:00,0.7748087,0.6826923
2017-06-30 02:00:00,0.6356242,0.6458333
2017-06-30 03:00:00,0.54564506,0.5063291
2017-06-30 04:00:00,0.42818227,0.30769232
2017-06-30 05:00:00,0.35240275,0.4047619
2017-06-30 06:00:00,0.46317625,0.4347826
2017-06-30 07:00:00,0.72131705,0.6375
2017-06-30 08:00:00,0.7365047,0.8185745
2017-06-30 09:00:00,0.8704047,0.900161
2017-06-30 10:00:00,0.86506325,0.8551402
2017-06-30 11:00:00,0.8412685,0.84313726
2017-06-30 12:00:00,0.8473228,0.85571426
2017-06-30 13:00:00,0.8591721,0.8649094
2017-06-30 14:00:00,0.8663264,0.85560673
2017-06-30 15:00:00,0.86579597,0.9021601
2017-06-30 16:00:00,0.9005725,0.8931677
2017-06-30 17:00:00,0.90754175,0.92429376
2017-06-30 18:00:00,0.9551224,0.93643034
2017-06-30 19:00:00,0.9821089,0.9035222
2017-06-30 20:00:00,0.88988954,0.9186047
2017-06-30 21:00:00,0.90919375,0.88839287
2017-06-30 22:00:00,0.89625835,0.8871734
2017-06-30 23:00:00,0.82406044,0.9029374
