,predict,real
2018-09-24 21:00:00,0.3666885,0.3598775
2018-09-24 22:00:00,0.27674955,0.2766904
2018-09-24 23:00:00,0.22016163,0.18246615
2018-09-25 00:00:00,0.14750327,0.10904585
2018-09-25 01:00:00,0.07675084,0.05263158
2018-09-25 02:00:00,0.048122287,0.032467533
2018-09-25 03:00:00,0.041447163,0.009433962
2018-09-25 04:00:00,0.042189553,0.018181818
2018-09-25 05:00:00,0.09028295,0.030303031
2018-09-25 06:00:00,0.18459873,0.036082473
2018-09-25 07:00:00,0.21107331,0.070776254
2018-09-25 08:00:00,0.19037019,0.12474849
2018-09-25 09:00:00,0.23359787,0.14779271
2018-09-25 10:00:00,0.21894586,0.21289875
2018-09-25 11:00:00,0.38139144,0.15189873
2018-09-25 12:00:00,0.27144814,0.18523985
2018-09-25 13:00:00,0.28446537,0.17588769
2018-09-25 14:00:00,0.25721478,0.08453608
2018-09-25 15:00:00,0.13908765,0.16459884
2018-09-25 16:00:00,0.16697699,0.24662331
2018-09-25 17:00:00,0.29860276,0.19124088
2018-09-25 18:00:00,0.20616326,0.31259483
2018-09-25 19:00:00,0.40520525,0.29660663
2018-09-25 20:00:00,0.4555505,0.22088836
2018-09-25 21:00:00,0.14235933,0.21121252
2018-09-25 22:00:00,0.16910152,0.21289062
2018-09-25 23:00:00,0.25097746,0.17186184
2018-09-26 00:00:00,0.14381385,0.13967861
2018-09-26 01:00:00,0.10097776,0.06553398
2018-09-26 02:00:00,0.03948266,0.02538071
2018-09-26 03:00:00,0.041614756,0.008474576
2018-09-26 04:00:00,0.055465035,0.028985508
2018-09-26 05:00:00,0.09121259,0.0
2018-09-26 06:00:00,0.057959832,0.10165975
2018-09-26 07:00:00,0.18100291,0.18468146
2018-09-26 08:00:00,0.32042527,0.33261648
2018-09-26 09:00:00,0.51243484,0.5081417
2018-09-26 10:00:00,0.35284135,0.49855587
2018-09-26 11:00:00,0.48555696,0.3383708
2018-09-26 12:00:00,0.3101484,0.31394073
2018-09-26 13:00:00,0.36402392,0.38962606
2018-09-26 14:00:00,0.35783246,0.39721563
2018-09-26 15:00:00,0.37264246,0.38357738
2018-09-26 16:00:00,0.38353956,0.4105787
2018-09-26 17:00:00,0.45882422,0.47908038
2018-09-26 18:00:00,0.6061938,0.66129035
2018-09-26 19:00:00,0.6183709,0.59105086
2018-09-26 20:00:00,0.47203392,0.48482427
2018-09-26 21:00:00,0.39763254,0.37070736
2018-09-26 22:00:00,0.2912259,0.27115902
2018-09-26 23:00:00,0.22417729,0.1899841
2018-09-27 00:00:00,0.16479945,0.123581335
2018-09-27 01:00:00,0.100602545,0.09939148
2018-09-27 02:00:00,0.07299697,0.048672568
2018-09-27 03:00:00,0.052330486,0.018018018
2018-09-27 04:00:00,0.042296723,0.0
2018-09-27 05:00:00,0.047332153,0.01438849
2018-09-27 06:00:00,0.12814106,0.073275864
2018-09-27 07:00:00,0.25807405,0.24290061
2018-09-27 08:00:00,0.40052086,0.41243976
2018-09-27 09:00:00,0.58168614,0.56096894
2018-09-27 10:00:00,0.46078396,0.48337597
2018-09-27 11:00:00,0.31139743,0.33036935
2018-09-27 12:00:00,0.33555537,0.3550377
2018-09-27 13:00:00,0.34940672,0.37655017
2018-09-27 14:00:00,0.37565458,0.39951178
2018-09-27 15:00:00,0.37769243,0.3978438
2018-09-27 16:00:00,0.40362477,0.41482916
2018-09-27 17:00:00,0.46698862,0.4688805
2018-09-27 18:00:00,0.58701223,0.5934243
2018-09-27 19:00:00,0.5658239,0.58162725
2018-09-27 20:00:00,0.48971862,0.44842586
2018-09-27 21:00:00,0.37465888,0.36131388
2018-09-27 22:00:00,0.27849162,0.29664257
2018-09-27 23:00:00,0.23210445,0.22840488
2018-09-28 00:00:00,0.17788848,0.17312661
2018-09-28 01:00:00,0.120579675,0.14784394
2018-09-28 02:00:00,0.09793334,0.044444446
2018-09-28 03:00:00,0.049872153,0.02173913
2018-09-28 04:00:00,0.03201986,0.0
2018-09-28 05:00:00,0.016473502,0.0
2018-09-28 06:00:00,0.09399705,0.022727273
2018-09-28 07:00:00,0.21760052,0.06774194
2018-09-28 08:00:00,0.21840173,0.18727404
2018-09-28 09:00:00,0.32423478,0.3853685
2018-09-28 10:00:00,0.595574,0.4093758
2018-09-28 11:00:00,0.23748082,0.29457667
2018-09-28 12:00:00,0.24774134,0.28355706
2018-09-28 13:00:00,0.2891597,0.27827868
2018-09-28 14:00:00,0.31403947,0.33662388
2018-09-28 15:00:00,0.31870186,0.3721599
2018-09-28 16:00:00,0.34500742,0.4040071
2018-09-28 17:00:00,0.41512805,0.4528044
2018-09-28 18:00:00,0.4855395,0.54876405
2018-09-28 19:00:00,0.5986645,0.5069565
2018-09-28 20:00:00,0.4425977,0.43525544
2018-09-28 21:00:00,0.31815505,0.33259094
2018-09-28 22:00:00,0.25723228,0.256266
2018-09-28 23:00:00,0.19851972,0.23052959
2018-09-29 00:00:00,0.15598068,0.17671692
2018-09-29 01:00:00,0.11712695,0.12770563
2018-09-29 02:00:00,0.08617267,0.08064516
2018-09-29 03:00:00,0.068705425,0.071599044
2018-09-29 04:00:00,0.07698595,0.080168776
2018-09-29 05:00:00,0.10716976,0.018292682
2018-09-29 06:00:00,0.03826289,0.052287582
2018-09-29 07:00:00,0.1393516,0.056300268
2018-09-29 08:00:00,0.12541758,0.1400862
2018-09-29 09:00:00,0.2576018,0.24683544
2018-09-29 10:00:00,0.34160388,0.32081118
2018-09-29 11:00:00,0.37444437,0.4352743
2018-09-29 12:00:00,0.46039176,0.4551206
2018-09-29 13:00:00,0.46351093,0.49028155
2018-09-29 14:00:00,0.47514087,0.51671165
2018-09-29 15:00:00,0.4825595,0.62552124
2018-09-29 16:00:00,0.56623423,0.5262628
2018-09-29 17:00:00,0.48796964,0.5195448
2018-09-29 18:00:00,0.49043405,0.5128834
2018-09-29 19:00:00,0.49366295,0.45867684
2018-09-29 20:00:00,0.33892962,0.3997833
2018-09-29 21:00:00,0.29729193,0.2934318
2018-09-29 22:00:00,0.23732242,0.25244617
2018-09-29 23:00:00,0.19650379,0.2075
2018-09-30 00:00:00,0.16443013,0.19084507
2018-09-30 01:00:00,0.15880899,0.16376944
2018-09-30 02:00:00,0.14588752,0.10992366
2018-09-30 03:00:00,0.0955961,0.085011184
2018-09-30 04:00:00,0.078599945,0.048543688
2018-09-30 05:00:00,0.043660954,0.022727273
2018-09-30 06:00:00,0.035717092,0.030303031
2018-09-30 07:00:00,0.0948748,0.04481793
2018-09-30 08:00:00,0.117042065,0.11617647
2018-09-30 09:00:00,0.20583203,0.19031142
2018-09-30 10:00:00,0.3087805,0.29202107
2018-09-30 11:00:00,0.3927859,0.38853502
2018-09-30 12:00:00,0.36453187,0.45195287
2018-09-30 13:00:00,0.4808566,0.4937599
2018-09-30 14:00:00,0.45024484,0.52003425
2018-09-30 15:00:00,0.49008924,0.51653033
2018-09-30 16:00:00,0.49377942,0.51675785
2018-09-30 17:00:00,0.49843425,0.52295244
2018-09-30 18:00:00,0.4789728,0.50792533
2018-09-30 19:00:00,0.47930074,0.4704231
2018-09-30 20:00:00,0.37417406,0.38106105
2018-09-30 21:00:00,0.2994156,0.30701047
2018-09-30 22:00:00,0.24858499,0.243763
2018-09-30 23:00:00,0.20416647,0.20399113
