,predict,real
2018-12-03 22:00:00,0.43494433,0.43538767
2018-12-03 23:00:00,0.3386125,0.33994055
2018-12-04 00:00:00,0.2320014,0.28146854
2018-12-04 01:00:00,0.16180345,0.062043797
2018-12-04 02:00:00,-0.0089047775,0.06896552
2018-12-04 03:00:00,-0.0019892603,0.0
2018-12-04 04:00:00,0.03143034,0.0
2018-12-04 05:00:00,0.1018301,0.03846154
2018-12-04 06:00:00,0.28192306,0.20353982
2018-12-04 07:00:00,0.44920182,0.47921762
2018-12-04 08:00:00,0.6531815,0.6784993
2018-12-04 09:00:00,0.7595383,0.81436926
2018-12-04 10:00:00,0.74391335,0.70893294
2018-12-04 11:00:00,0.51724577,0.5034965
2018-12-04 12:00:00,0.48013127,0.48360655
2018-12-04 13:00:00,0.5048185,0.4963468
2018-12-04 14:00:00,0.47746634,0.4913511
2018-12-04 15:00:00,0.42991948,0.5169332
2018-12-04 16:00:00,0.48818254,0.5295386
2018-12-04 17:00:00,0.5636631,0.59338385
2018-12-04 18:00:00,0.70482653,0.7648065
2018-12-04 19:00:00,0.77115804,0.75247306
2018-12-04 20:00:00,0.61385983,0.63606447
2018-12-04 21:00:00,0.520975,0.48868778
2018-12-04 22:00:00,0.3683722,0.39092872
2018-12-04 23:00:00,0.30184048,0.29144096
2018-12-05 00:00:00,0.22814319,0.20103987
2018-12-05 01:00:00,0.10141686,0.1294964
2018-12-05 02:00:00,0.051875334,0.05982906
2018-12-05 03:00:00,0.03245113,0.07936508
2018-12-05 04:00:00,0.057621807,0.028571429
2018-12-05 05:00:00,0.04831689,0.028571429
2018-12-05 06:00:00,0.15712917,0.13746631
2018-12-05 07:00:00,0.39708543,0.41104296
2018-12-05 08:00:00,0.64406973,0.6388983
2018-12-05 09:00:00,0.75258213,0.7892958
2018-12-05 10:00:00,0.6818004,0.6824798
2018-12-05 11:00:00,0.44839567,0.47219306
2018-12-05 12:00:00,0.44170606,0.4329955
2018-12-05 13:00:00,0.4879843,0.509434
2018-12-05 14:00:00,0.505678,0.47768906
2018-12-05 15:00:00,0.3986333,0.53398925
2018-12-05 16:00:00,0.54148716,0.5821635
2018-12-05 17:00:00,0.6293483,0.6148508
2018-12-05 18:00:00,0.7331139,0.7425493
2018-12-05 19:00:00,0.77298117,0.7234192
2018-12-05 20:00:00,0.58543223,0.62709546
2018-12-05 21:00:00,0.52393275,0.490459
2018-12-05 22:00:00,0.37197483,0.3983918
2018-12-05 23:00:00,0.29230183,0.30341882
2018-12-06 00:00:00,0.22611219,0.22772278
2018-12-06 01:00:00,0.12856738,0.15488215
2018-12-06 02:00:00,0.08156755,0.043165468
2018-12-06 03:00:00,0.03974644,0.015873017
2018-12-06 04:00:00,0.017629027,0.0
2018-12-06 05:00:00,0.015599139,0.04494382
2018-12-06 06:00:00,0.1572982,0.16183574
2018-12-06 07:00:00,0.44945544,0.43061516
2018-12-06 08:00:00,0.6287794,0.65422964
2018-12-06 09:00:00,0.77101964,0.79650956
2018-12-06 10:00:00,0.6987129,0.6970457
2018-12-06 11:00:00,0.48862833,0.49239957
2018-12-06 12:00:00,0.4398389,0.45521024
2018-12-06 13:00:00,0.50513846,0.49615583
2018-12-06 14:00:00,0.48883623,0.4764968
2018-12-06 15:00:00,0.4062723,0.48836082
2018-12-06 16:00:00,0.46328318,0.55185497
2018-12-06 17:00:00,0.59929377,0.6023207
2018-12-06 18:00:00,0.71578586,0.71901584
2018-12-06 19:00:00,0.72685385,0.71336514
2018-12-06 20:00:00,0.6064305,0.59572953
2018-12-06 21:00:00,0.4720357,0.46364594
2018-12-06 22:00:00,0.34973398,0.4152661
2018-12-06 23:00:00,0.31000054,0.33962265
2018-12-07 00:00:00,0.26342404,0.25285715
2018-12-07 01:00:00,0.14151177,0.15686275
2018-12-07 02:00:00,0.07232928,0.07486631
2018-12-07 03:00:00,0.049050488,0.05882353
2018-12-07 04:00:00,0.057749026,0.04597701
2018-12-07 05:00:00,0.056284413,0.043010753
2018-12-07 06:00:00,0.12447747,0.16492146
2018-12-07 07:00:00,0.45283192,0.41798106
2018-12-07 08:00:00,0.63834274,0.6158845
2018-12-07 09:00:00,0.6957733,0.75226337
2018-12-07 10:00:00,0.6617807,0.6650218
2018-12-07 11:00:00,0.48808676,0.4590861
2018-12-07 12:00:00,0.41843927,0.47156808
2018-12-07 13:00:00,0.53070325,0.512297
2018-12-07 14:00:00,0.49886096,0.52383053
2018-12-07 15:00:00,0.46658987,0.49760348
2018-12-07 16:00:00,0.46711648,0.5802034
2018-12-07 17:00:00,0.6395159,0.65744615
2018-12-07 18:00:00,0.77515954,0.7394349
2018-12-07 19:00:00,0.7107077,0.7016653
2018-12-07 20:00:00,0.58979774,0.5810749
2018-12-07 21:00:00,0.45338523,0.3748126
2018-12-07 22:00:00,0.2642873,0.33102766
2018-12-07 23:00:00,0.22775257,0.24099378
2018-12-08 00:00:00,0.22955024,0.23307087
2018-12-08 01:00:00,0.17716971,0.18105263
2018-12-08 02:00:00,0.09598316,0.09210526
2018-12-08 03:00:00,0.06047317,0.02255639
2018-12-08 04:00:00,0.0408561,0.078125
2018-12-08 05:00:00,0.06742994,0.015873017
2018-12-08 06:00:00,0.030933343,0.025641026
2018-12-08 07:00:00,0.19191417,0.10040161
2018-12-08 08:00:00,0.25187805,0.18401487
2018-12-08 09:00:00,0.31888777,0.35205993
2018-12-08 10:00:00,0.48946345,0.46191648
2018-12-08 11:00:00,0.5096398,0.5375348
2018-12-08 12:00:00,0.5406424,0.5491769
2018-12-08 13:00:00,0.5194881,0.5606824
2018-12-08 14:00:00,0.5618899,0.5764883
2018-12-08 15:00:00,0.5769731,0.5627498
2018-12-08 16:00:00,0.548611,0.5417207
2018-12-08 17:00:00,0.5053364,0.54477614
2018-12-08 18:00:00,0.49075228,0.45837724
2018-12-08 19:00:00,0.3815326,0.4693396
2018-12-08 20:00:00,0.3735705,0.40682998
2018-12-08 21:00:00,0.32417086,0.32651073
2018-12-08 22:00:00,0.25767052,0.2668241
2018-12-08 23:00:00,0.20636897,0.23836389
2018-12-09 00:00:00,0.1806214,0.21150592
2018-12-09 01:00:00,0.16070165,0.1927966
2018-12-09 02:00:00,0.12083864,0.10810811
2018-12-09 03:00:00,0.07107414,0.034883723
2018-12-09 04:00:00,0.025333658,0.046728972
2018-12-09 05:00:00,0.03287947,0.013513514
2018-12-09 06:00:00,0.032585807,0.018181818
2018-12-09 07:00:00,0.07013729,0.05263158
2018-12-09 08:00:00,0.1492759,0.13297872
2018-12-09 09:00:00,0.27948105,0.25252524
2018-12-09 10:00:00,0.3802718,0.3629865
2018-12-09 11:00:00,0.4456398,0.47061995
2018-12-09 12:00:00,0.51975113,0.5042017
2018-12-09 13:00:00,0.47545987,0.5492394
2018-12-09 14:00:00,0.55639195,0.54965544
2018-12-09 15:00:00,0.55100775,0.53434473
2018-12-09 16:00:00,0.5249922,0.5360963
2018-12-09 17:00:00,0.5160147,0.53195167
2018-12-09 18:00:00,0.48576003,0.49430642
2018-12-09 19:00:00,0.42249078,0.42761558
2018-12-09 20:00:00,0.3435474,0.35962147
2018-12-09 21:00:00,0.27917755,0.32135728
2018-12-09 22:00:00,0.2404284,0.26548672
2018-12-09 23:00:00,0.20872135,0.23488773
2018-12-10 00:00:00,0.17758909,0.12941177
2018-12-10 01:00:00,0.11010134,0.057142857
2018-12-10 02:00:00,0.050909076,0.054347824
2018-12-10 03:00:00,0.027472079,0.0
2018-12-10 04:00:00,0.021151058,0.0
2018-12-10 05:00:00,0.050226063,0.014084507
2018-12-10 06:00:00,0.1315252,0.17718446
2018-12-10 07:00:00,0.4455344,0.41076696
2018-12-10 08:00:00,0.5716922,0.6092645
2018-12-10 09:00:00,0.6957967,0.7515963
2018-12-10 10:00:00,0.68274546,0.6632457
2018-12-10 11:00:00,0.46525568,0.45245305
2018-12-10 12:00:00,0.4212814,0.45261762
2018-12-10 13:00:00,0.4802614,0.49052268
2018-12-10 14:00:00,0.48238033,0.4768623
2018-12-10 15:00:00,0.40472496,0.51194185
2018-12-10 16:00:00,0.4870693,0.49611694
2018-12-10 17:00:00,0.5156872,0.5932997
2018-12-10 18:00:00,0.7325788,0.71902657
2018-12-10 19:00:00,0.72690696,0.7382246
2018-12-10 20:00:00,0.59100664,0.60286736
2018-12-10 21:00:00,0.4949324,0.5
2018-12-10 22:00:00,0.38649648,0.354201
2018-12-10 23:00:00,0.26761246,0.3046045
2018-12-11 00:00:00,0.22274514,0.2319149
2018-12-11 01:00:00,0.13695434,0.0990991
2018-12-11 02:00:00,0.053373113,0.067961164
2018-12-11 03:00:00,0.013901569,0.041666668
2018-12-11 04:00:00,0.04112854,0.023809524
2018-12-11 05:00:00,0.069779836,0.023809524
2018-12-11 06:00:00,0.19214106,0.20518358
2018-12-11 07:00:00,0.5332176,0.45490983
2018-12-11 08:00:00,0.65068996,0.65748656
2018-12-11 09:00:00,0.72389126,0.79278445
2018-12-11 10:00:00,0.6853805,0.6955787
2018-12-11 11:00:00,0.4872753,0.5005176
2018-12-11 12:00:00,0.49414754,0.48269895
2018-12-11 13:00:00,0.50906676,0.49534163
2018-12-11 14:00:00,0.46935546,0.50674665
2018-12-11 15:00:00,0.4619161,0.5264347
2018-12-11 16:00:00,0.50268847,0.56198347
2018-12-11 17:00:00,0.5899978,0.62142134
2018-12-11 18:00:00,0.73029643,0.7543403
2018-12-11 19:00:00,0.74886674,0.73357254
2018-12-11 20:00:00,0.6020678,0.6469595
2018-12-11 21:00:00,0.53208315,0.48680204
2018-12-11 22:00:00,0.364029,0.41569766
2018-12-11 23:00:00,0.30706832,0.31685168
2018-12-12 00:00:00,0.2450195,0.20945945
2018-12-12 01:00:00,0.11467091,0.12062257
2018-12-12 02:00:00,0.050148197,0.060344826
2018-12-12 03:00:00,0.03317461,0.0
2018-12-12 04:00:00,0.037692003,0.044444446
2018-12-12 05:00:00,0.054769773,0.058139537
2018-12-12 06:00:00,0.20421338,0.19784947
2018-12-12 07:00:00,0.43017584,0.4272915
2018-12-12 08:00:00,0.5966383,0.6349968
2018-12-12 09:00:00,0.72406065,0.78849316
2018-12-12 10:00:00,0.72535944,0.7003466
2018-12-12 11:00:00,0.49651998,0.48470208
2018-12-12 12:00:00,0.41248536,0.42086545
2018-12-12 13:00:00,0.45834458,0.498997
2018-12-12 14:00:00,0.50440514,0.49216777
2018-12-12 15:00:00,0.4070289,0.49976155
2018-12-12 16:00:00,0.47381395,0.52236897
2018-12-12 17:00:00,0.54888463,0.6057828
2018-12-12 18:00:00,0.74778944,0.74758947
2018-12-12 19:00:00,0.77720845,0.7366412
2018-12-12 20:00:00,0.5919337,0.6153587
2018-12-12 21:00:00,0.5129109,0.503191
2018-12-12 22:00:00,0.38477165,0.4276316
2018-12-12 23:00:00,0.32630473,0.35443038
2018-12-13 00:00:00,0.2566134,0.2276923
2018-12-13 01:00:00,0.11061475,0.1107595
2018-12-13 02:00:00,0.033826597,0.06849315
2018-12-13 03:00:00,0.03348709,0.093333334
2018-12-13 04:00:00,0.08248434,0.04761905
2018-12-13 05:00:00,0.07296341,0.025316456
2018-12-13 06:00:00,0.14972919,0.17232376
2018-12-13 07:00:00,0.4591686,0.3960177
2018-12-13 08:00:00,0.5853882,0.62019724
2018-12-13 09:00:00,0.73145074,0.76828533
2018-12-13 10:00:00,0.7046433,0.69799644
2018-12-13 11:00:00,0.5073256,0.45940843
2018-12-13 12:00:00,0.4016859,0.3737288
2018-12-13 13:00:00,0.4134931,0.4226232
2018-12-13 14:00:00,0.41962332,0.45211726
2018-12-13 15:00:00,0.38717496,0.43862817
2018-12-13 16:00:00,0.3842712,0.49817613
2018-12-13 17:00:00,0.5316302,0.5608959
2018-12-13 18:00:00,0.69363797,0.7195221
2018-12-13 19:00:00,0.7627466,0.69183725
2018-12-13 20:00:00,0.57307225,0.59539604
2018-12-13 21:00:00,0.4888612,0.48015437
2018-12-13 22:00:00,0.3633747,0.38433647
2018-12-13 23:00:00,0.28409484,0.30389363
2018-12-14 00:00:00,0.21422473,0.34732825
2018-12-14 01:00:00,0.21377149,0.16122004
2018-12-14 02:00:00,0.07900435,0.09243698
2018-12-14 03:00:00,0.03860128,0.025423728
2018-12-14 04:00:00,0.01887706,0.028169014
2018-12-14 05:00:00,0.08977235,0.048387095
2018-12-14 06:00:00,0.13763312,0.14441417
2018-12-14 07:00:00,0.4120049,0.40234375
2018-12-14 08:00:00,0.637098,0.60014385
2018-12-14 09:00:00,0.684149,0.77264005
2018-12-14 10:00:00,0.71201277,0.70280516
2018-12-14 11:00:00,0.5308112,0.51870435
2018-12-14 12:00:00,0.44760042,0.5283803
2018-12-14 13:00:00,0.5755234,0.53940886
2018-12-14 14:00:00,0.5265083,0.57787365
2018-12-14 15:00:00,0.53807604,0.5789855
2018-12-14 16:00:00,0.5607171,0.60254264
2018-12-14 17:00:00,0.63806826,0.6693318
2018-12-14 18:00:00,0.75904304,0.6827864
2018-12-14 19:00:00,0.6399083,0.6047346
2018-12-14 20:00:00,0.4864477,0.50530034
2018-12-14 21:00:00,0.39769483,0.34604385
2018-12-14 22:00:00,0.25438973,0.2140884
2018-12-14 23:00:00,0.14564337,0.17590822
2018-12-15 00:00:00,0.13740647,0.18262807
2018-12-15 01:00:00,0.15571891,0.15363128
2018-12-15 02:00:00,0.09246002,0.087649405
2018-12-15 03:00:00,0.05559207,0.03821656
2018-12-15 04:00:00,0.04048326,0.048076924
2018-12-15 05:00:00,0.081023775,0.0
2018-12-15 06:00:00,-0.0065814033,0.016666668
2018-12-15 07:00:00,0.100755304,0.13452914
2018-12-15 08:00:00,0.3138293,0.18359375
2018-12-15 09:00:00,0.27989495,0.33081284
2018-12-15 10:00:00,0.4680947,0.45828366
2018-12-15 11:00:00,0.5175633,0.5182898
2018-12-15 12:00:00,0.55461776,0.5631769
2018-12-15 13:00:00,0.5397712,0.6035088
2018-12-15 14:00:00,0.6032745,0.6244514
2018-12-15 15:00:00,0.6253358,0.6476716
2018-12-15 16:00:00,0.6324907,0.6306085
2018-12-15 17:00:00,0.58165765,0.60986996
2018-12-15 18:00:00,0.54248405,0.5594079
2018-12-15 19:00:00,0.4762085,0.5048288
2018-12-15 20:00:00,0.41041696,0.46373057
2018-12-15 21:00:00,0.359966,0.40706807
2018-12-15 22:00:00,0.30561596,0.36415246
2018-12-15 23:00:00,0.27063197,0.31055278
2018-12-16 00:00:00,0.24143909,0.2202166
2018-12-16 01:00:00,0.19315653,0.23891273
2018-12-16 02:00:00,0.16380824,0.1958042
2018-12-16 03:00:00,0.13829328,0.14381272
2018-12-16 04:00:00,0.101254575,0.06140351
2018-12-16 05:00:00,0.040747233,0.0
2018-12-16 06:00:00,0.0005433187,0.0
2018-12-16 07:00:00,0.012747236,0.0
2018-12-16 08:00:00,0.045830302,0.14356436
2018-12-16 09:00:00,0.31376654,0.134375
2018-12-16 10:00:00,0.15366012,0.24096386
2018-12-16 11:00:00,0.45922774,0.3055199
2018-12-16 12:00:00,0.251001,0.27728984
2018-12-16 13:00:00,0.310277,0.2778506
2018-12-16 14:00:00,0.2714185,0.2331081
2018-12-16 15:00:00,0.1783312,0.16080402
2018-12-16 16:00:00,0.15858491,0.20892495
2018-12-16 17:00:00,0.1850321,0.21202531
2018-12-16 18:00:00,0.16990583,0.2235702
2018-12-16 19:00:00,0.1614214,0.18074656
2018-12-16 20:00:00,0.13634185,0.125
2018-12-16 21:00:00,0.10417442,0.09012876
2018-12-16 22:00:00,0.07222161,0.115555555
2018-12-16 23:00:00,0.08542018,0.16772152
2018-12-17 00:00:00,0.11866109,0.14015152
2018-12-17 01:00:00,0.1142163,0.13548388
2018-12-17 02:00:00,0.118179716,0.050632913
2018-12-17 03:00:00,0.031145506,0.05357143
2018-12-17 04:00:00,0.04342316,0.024390243
2018-12-17 05:00:00,0.019575313,0.024096385
2018-12-17 06:00:00,0.039315872,0.18932039
2018-12-17 07:00:00,0.246443,0.43988052
2018-12-17 08:00:00,0.6108769,0.62982833
2018-12-17 09:00:00,0.6634607,0.7700264
2018-12-17 10:00:00,0.66198903,0.67663777
2018-12-17 11:00:00,0.4750203,0.4815206
2018-12-17 12:00:00,0.4581017,0.49019608
2018-12-17 13:00:00,0.52924925,0.49262536
2018-12-17 14:00:00,0.46149653,0.49876907
2018-12-17 15:00:00,0.453317,0.52528477
2018-12-17 16:00:00,0.50742817,0.5380734
2018-12-17 17:00:00,0.56544834,0.60926914
2018-12-17 18:00:00,0.7214753,0.7387184
2018-12-17 19:00:00,0.7327596,0.7463687
2018-12-17 20:00:00,0.6179628,0.64620084
2018-12-17 21:00:00,0.52560866,0.5370277
2018-12-17 22:00:00,0.41603756,0.41865844
2018-12-17 23:00:00,0.31749701,0.322691
2018-12-18 00:00:00,0.2281507,0.17021276
2018-12-18 01:00:00,0.07650054,0.1
2018-12-18 02:00:00,0.038084567,0.034188036
2018-12-18 03:00:00,0.024184376,0.025641026
2018-12-18 04:00:00,0.04474645,0.017857144
2018-12-18 05:00:00,0.049787804,0.009433962
2018-12-18 06:00:00,0.14540292,0.19772728
2018-12-18 07:00:00,0.44131172,0.44177583
2018-12-18 08:00:00,0.65334773,0.64010376
2018-12-18 09:00:00,0.7078891,0.76764894
2018-12-18 10:00:00,0.66555566,0.6916996
2018-12-18 11:00:00,0.49609095,0.46392366
2018-12-18 12:00:00,0.4381079,0.4526984
2018-12-18 13:00:00,0.48625165,0.46197504
2018-12-18 14:00:00,0.43975365,0.46937668
2018-12-18 15:00:00,0.40890014,0.52366096
2018-12-18 16:00:00,0.49149066,0.5221154
2018-12-18 17:00:00,0.53794014,0.5891673
2018-12-18 18:00:00,0.7218762,0.73707867
2018-12-18 19:00:00,0.7535666,0.7165874
2018-12-18 20:00:00,0.5631433,0.58564633
2018-12-18 21:00:00,0.4834342,0.4614428
2018-12-18 22:00:00,0.3468588,0.41151565
2018-12-18 23:00:00,0.31808057,0.3021327
2018-12-19 00:00:00,0.22100917,0.17227723
2018-12-19 01:00:00,0.0652553,0.10138249
2018-12-19 02:00:00,0.03642805,0.027777778
2018-12-19 03:00:00,0.032109164,0.0
2018-12-19 04:00:00,0.053957023,0.057142857
2018-12-19 05:00:00,0.08804317,0.055555556
2018-12-19 06:00:00,0.19849086,0.1865285
2018-12-19 07:00:00,0.37899446,0.4143202
2018-12-19 08:00:00,0.5779439,0.6246118
2018-12-19 09:00:00,0.71763015,0.7630208
2018-12-19 10:00:00,0.6892077,0.6877898
2018-12-19 11:00:00,0.49910063,0.4730994
2018-12-19 12:00:00,0.3953421,0.43870193
2018-12-19 13:00:00,0.4773476,0.51064885
2018-12-19 14:00:00,0.5124769,0.53603816
2018-12-19 15:00:00,0.46417677,0.57116705
2018-12-19 16:00:00,0.55869263,0.54263246
2018-12-19 17:00:00,0.5521749,0.6291874
2018-12-19 18:00:00,0.77351123,0.7363509
2018-12-19 19:00:00,0.7424592,0.72453016
2018-12-19 20:00:00,0.5610231,0.61253667
2018-12-19 21:00:00,0.525425,0.498366
2018-12-19 22:00:00,0.38328236,0.3863976
2018-12-19 23:00:00,0.28738654,0.3266385
2018-12-20 00:00:00,0.23226196,0.23763955
2018-12-20 01:00:00,0.1523661,0.12844037
2018-12-20 02:00:00,0.10215839,0.060606062
2018-12-20 03:00:00,0.028688475,0.05882353
2018-12-20 04:00:00,0.042333,0.0
2018-12-20 05:00:00,0.041533254,0.011764706
2018-12-20 06:00:00,0.13836713,0.18564357
2018-12-20 07:00:00,0.5477049,0.3876689
2018-12-20 08:00:00,0.54901284,0.62182647
2018-12-20 09:00:00,0.74446267,0.7741737
2018-12-20 10:00:00,0.68917495,0.6932834
2018-12-20 11:00:00,0.49660307,0.52124774
2018-12-20 12:00:00,0.49491638,0.51191056
2018-12-20 13:00:00,0.54235417,0.5399142
2018-12-20 14:00:00,0.5264325,0.534687
2018-12-20 15:00:00,0.49204785,0.50565845
2018-12-20 16:00:00,0.47290397,0.50743407
2018-12-20 17:00:00,0.5128156,0.4675835
2018-12-20 18:00:00,0.51900184,0.42368045
2018-12-20 19:00:00,0.39489383,0.3773748
2018-12-20 20:00:00,0.3297404,0.26509187
2018-12-20 21:00:00,0.25628722,0.19706841
2018-12-20 22:00:00,0.16948412,0.21793103
2018-12-20 23:00:00,0.13935441,0.24571429
2018-12-21 00:00:00,0.1483269,0.16502462
2018-12-21 01:00:00,0.1140024,0.114583336
2018-12-21 02:00:00,0.075303465,0.06122449
2018-12-21 03:00:00,0.047988907,0.0
2018-12-21 04:00:00,0.019983485,0.0
2018-12-21 05:00:00,0.004796706,0.023809524
2018-12-21 06:00:00,0.041011035,0.075630255
2018-12-21 07:00:00,0.19184592,0.07017544
2018-12-21 08:00:00,0.1280221,0.2932761
2018-12-21 09:00:00,0.50750005,0.3846154
2018-12-21 10:00:00,0.46723598,0.27305388
2018-12-21 11:00:00,0.22985455,0.28040972
2018-12-21 12:00:00,0.30826327,0.19565217
2018-12-21 13:00:00,0.21921173,0.26666668
2018-12-21 14:00:00,0.33608568,0.3734336
2018-12-21 15:00:00,0.40724617,0.46029082
2018-12-21 16:00:00,0.43770224,0.5138303
2018-12-21 17:00:00,0.5260203,0.56790125
2018-12-21 18:00:00,0.6223001,0.62846124
2018-12-21 19:00:00,0.65692717,0.54989564
2018-12-21 20:00:00,0.43803513,0.48758963
2018-12-21 21:00:00,0.37674987,0.36131096
2018-12-21 22:00:00,0.2644785,0.2918808
2018-12-21 23:00:00,0.19031844,0.27272728
2018-12-22 00:00:00,0.16893299,0.24517906
2018-12-22 01:00:00,0.15122817,0.17004049
2018-12-22 02:00:00,0.105581306,0.12951808
2018-12-22 03:00:00,0.0744096,0.060240965
2018-12-22 04:00:00,0.0498754,0.07258064
2018-12-22 05:00:00,0.060611207,0.06542056
2018-12-22 06:00:00,0.06846726,0.041237112
2018-12-22 07:00:00,0.09536322,0.13397129
2018-12-22 08:00:00,0.26882052,0.15072463
2018-12-22 09:00:00,0.20886472,0.30525032
2018-12-22 10:00:00,0.42754298,0.41033
2018-12-22 11:00:00,0.43918604,0.45507926
2018-12-22 12:00:00,0.48099363,0.5057971
2018-12-22 13:00:00,0.49826914,0.5025737
2018-12-22 14:00:00,0.49760938,0.5221445
2018-12-22 15:00:00,0.5235389,0.49056605
2018-12-22 16:00:00,0.46991855,0.5272027
2018-12-22 17:00:00,0.49658042,0.49619097
2018-12-22 18:00:00,0.4420792,0.42714196
2018-12-22 19:00:00,0.34561145,0.41355675
2018-12-22 20:00:00,0.3228892,0.34366453
2018-12-22 21:00:00,0.2696581,0.26641414
2018-12-22 22:00:00,0.2090636,0.20826952
2018-12-22 23:00:00,0.16040614,0.22093023
2018-12-23 00:00:00,0.13635728,0.1536643
2018-12-23 01:00:00,0.11891113,0.090614885
2018-12-23 02:00:00,0.07689938,0.089108914
2018-12-23 03:00:00,0.03991706,0.057971016
2018-12-23 04:00:00,0.057583556,0.027027028
2018-12-23 05:00:00,0.057833023,0.0
2018-12-23 06:00:00,0.020105809,0.04
2018-12-23 07:00:00,0.12859346,0.03816794
2018-12-23 08:00:00,0.10502485,0.1380368
2018-12-23 09:00:00,0.27488083,0.2282092
2018-12-23 10:00:00,0.2969234,0.32367632
2018-12-23 11:00:00,0.3851741,0.42086068
2018-12-23 12:00:00,0.4136374,0.46149555
2018-12-23 13:00:00,0.44655716,0.4924203
2018-12-23 14:00:00,0.5067354,0.4761194
2018-12-23 15:00:00,0.47717386,0.5135535
2018-12-23 16:00:00,0.51536757,0.51898736
2018-12-23 17:00:00,0.5019077,0.5033907
2018-12-23 18:00:00,0.4574499,0.39581928
2018-12-23 19:00:00,0.3253905,0.35108152
2018-12-23 20:00:00,0.26327884,0.32597265
2018-12-23 21:00:00,0.2378103,0.25609756
2018-12-23 22:00:00,0.19924644,0.21846154
2018-12-23 23:00:00,0.15105724,0.15837938
2018-12-24 00:00:00,0.10318464,0.18128654
2018-12-24 01:00:00,0.106401846,0.06962025
2018-12-24 02:00:00,0.082523204,0.023255814
2018-12-24 03:00:00,0.024314545,0.060606062
2018-12-24 04:00:00,0.039113723,0.0
2018-12-24 05:00:00,0.041938424,0.025641026
2018-12-24 06:00:00,0.08976096,0.04310345
2018-12-24 07:00:00,0.10331202,0.12275449
2018-12-24 08:00:00,0.26863986,0.21287128
2018-12-24 09:00:00,0.31927592,0.31733915
2018-12-24 10:00:00,0.39001417,0.3261105
2018-12-24 11:00:00,0.32953596,0.30277187
2018-12-24 12:00:00,0.27764928,0.3880814
2018-12-24 13:00:00,0.40476537,0.44726452
2018-12-24 14:00:00,0.4577139,0.52207
2018-12-24 15:00:00,0.51045233,0.50827897
2018-12-24 16:00:00,0.48757285,0.4921067
2018-12-24 17:00:00,0.46246076,0.44096386
2018-12-24 18:00:00,0.3902142,0.35895196
2018-12-24 19:00:00,0.28385693,0.28938156
2018-12-24 20:00:00,0.20244958,0.25203252
2018-12-24 21:00:00,0.16838722,0.19196428
2018-12-24 22:00:00,0.12620886,0.103225805
