,predict,real
2017-08-05 02:00:00,0.60447943,0.67777777
2017-08-05 03:00:00,0.5418036,0.6465517
2017-08-05 04:00:00,0.4931707,0.47692308
2017-08-05 05:00:00,0.44299757,0.41379312
2017-08-05 06:00:00,0.4724347,0.4090909
2017-08-05 07:00:00,0.61514664,0.61290324
2017-08-05 08:00:00,0.7688644,0.789644
2017-08-05 09:00:00,0.8457203,0.85261196
2017-08-05 10:00:00,0.84053886,0.8743883
2017-08-05 11:00:00,0.84837615,0.84942716
2017-08-05 12:00:00,0.8414204,0.8847631
2017-08-05 13:00:00,0.86114013,0.88081396
2017-08-05 14:00:00,0.8613372,0.8659517
2017-08-05 15:00:00,0.860669,0.8926417
2017-08-05 16:00:00,0.8746718,0.899568
2017-08-05 17:00:00,0.8815975,0.8993464
2017-08-05 18:00:00,0.89537334,0.92668027
2017-08-05 19:00:00,0.96604264,0.91167516
2017-08-05 20:00:00,0.8829768,0.8896104
2017-08-05 21:00:00,0.87638354,0.8639653
2017-08-05 22:00:00,0.82949173,0.90123457
2017-08-05 23:00:00,0.8635348,0.88142294
2017-08-06 00:00:00,0.79868233,0.7960396
2017-08-06 01:00:00,0.7245282,0.7196653
2017-08-06 02:00:00,0.6260205,0.6576087
2017-08-06 03:00:00,0.5454943,0.5339806
2017-08-06 04:00:00,0.41659057,0.46268657
2017-08-06 05:00:00,0.4037865,0.35897437
2017-08-06 06:00:00,0.48372608,0.4827586
2017-08-06 07:00:00,0.6490283,0.4875
2017-08-06 08:00:00,0.70996827,0.74208146
2017-08-06 09:00:00,0.8269563,0.8254364
2017-08-06 10:00:00,0.8343072,0.8561404
2017-08-06 11:00:00,0.8401022,0.85330945
2017-08-06 12:00:00,0.84070945,0.86628735
2017-08-06 13:00:00,0.8503399,0.87752163
2017-08-06 14:00:00,0.8578136,0.86090773
2017-08-06 15:00:00,0.8549694,0.8883878
2017-08-06 16:00:00,0.87043893,0.88221157
2017-08-06 17:00:00,0.87015426,0.8767943
2017-08-06 18:00:00,0.8799895,0.89686096
2017-08-06 19:00:00,0.9235836,0.9259259
2017-08-06 20:00:00,0.91788423,0.8995098
2017-08-06 21:00:00,0.8731625,0.8596257
2017-08-06 22:00:00,0.83722734,0.8769841
2017-08-06 23:00:00,0.85487866,0.86707884
2017-08-07 00:00:00,0.79757977,0.81978023
2017-08-07 01:00:00,0.74871576,0.71428573
2017-08-07 02:00:00,0.61569846,0.61538464
2017-08-07 03:00:00,0.5213268,0.505618
2017-08-07 04:00:00,0.3925961,0.29166666
2017-08-07 05:00:00,0.35679892,0.39534885
2017-08-07 06:00:00,0.43377534,0.3962264
2017-08-07 07:00:00,0.6287896,0.6484848
2017-08-07 08:00:00,0.75366735,0.8340517
2017-08-07 09:00:00,0.84325457,0.87564766
2017-08-07 10:00:00,0.8453684,0.8890392
2017-08-07 11:00:00,0.85025024,0.8763693
2017-08-07 12:00:00,0.8496926,0.85714287
2017-08-07 13:00:00,0.8487996,0.85271317
2017-08-07 14:00:00,0.8511262,0.8352745
2017-08-07 15:00:00,0.8472357,0.9011704
2017-08-07 16:00:00,0.8762913,0.8821955
2017-08-07 17:00:00,0.8714471,0.87665784
2017-08-07 18:00:00,0.8844178,0.8575419
2017-08-07 19:00:00,0.8544947,0.8649025
2017-08-07 20:00:00,0.84037685,0.8725762
2017-08-07 21:00:00,0.83301663,0.86190474
2017-08-07 22:00:00,0.81265116,0.89914775
2017-08-07 23:00:00,0.8615271,0.8758503
2017-08-08 00:00:00,0.8291575,0.8163842
2017-08-08 01:00:00,0.77875316,0.75652176
2017-08-08 02:00:00,0.70181954,0.6289308
2017-08-08 03:00:00,0.5409762,0.5443038
2017-08-08 04:00:00,0.43975654,0.4489796
2017-08-08 05:00:00,0.40295225,0.35555556
2017-08-08 06:00:00,0.4692086,0.47058824
2017-08-08 07:00:00,0.6358626,0.6618705
2017-08-08 08:00:00,0.7815324,0.8314088
2017-08-08 09:00:00,0.849226,0.8945687
2017-08-08 10:00:00,0.8556105,0.8792342
2017-08-08 11:00:00,0.8487594,0.8372483
2017-08-08 12:00:00,0.83851933,0.8462709
2017-08-08 13:00:00,0.8473995,0.863924
2017-08-08 14:00:00,0.85609686,0.8330309
2017-08-08 15:00:00,0.84660566,0.9020619
2017-08-08 16:00:00,0.87896943,0.8727524
2017-08-08 17:00:00,0.8666183,0.83934426
2017-08-08 18:00:00,0.8676387,0.8713137
2017-08-08 19:00:00,0.88748646,0.88095236
2017-08-08 20:00:00,0.841776,0.8626866
2017-08-08 21:00:00,0.8220029,0.8847795
2017-08-08 22:00:00,0.8573694,0.8765432
2017-08-08 23:00:00,0.83683157,0.8503401
2017-08-09 00:00:00,0.81671,0.78504676
2017-08-09 01:00:00,0.7364834,0.69711536
2017-08-09 02:00:00,0.62685883,0.62589926
2017-08-09 03:00:00,0.516132,0.52873564
2017-08-09 04:00:00,0.42969608,0.45454547
2017-08-09 05:00:00,0.42549643,0.3846154
2017-08-09 06:00:00,0.51074344,0.44444445
2017-08-09 07:00:00,0.65553135,0.68456376
2017-08-09 08:00:00,0.80242,0.83179724
2017-08-09 09:00:00,0.8493818,0.89593494
2017-08-09 10:00:00,0.8549533,0.88544893
2017-08-09 11:00:00,0.8508258,0.84885496
2017-08-09 12:00:00,0.843271,0.87958884
2017-08-09 13:00:00,0.8604461,0.8726994
2017-08-09 14:00:00,0.85945284,0.86170214
2017-08-09 15:00:00,0.85978305,0.88990825
2017-08-09 16:00:00,0.87490535,0.87924016
2017-08-09 17:00:00,0.8739884,0.86628735
2017-08-09 18:00:00,0.88697505,0.85809016
2017-08-09 19:00:00,0.8451382,0.8930818
2017-08-09 20:00:00,0.8584292,0.86745214
2017-08-09 21:00:00,0.8105118,0.8601504
2017-08-09 22:00:00,0.82155037,0.87862796
2017-08-09 23:00:00,0.840253,0.85714287
2017-08-10 00:00:00,0.8027005,0.77324265
2017-08-10 01:00:00,0.71896446,0.68202764
2017-08-10 02:00:00,0.60500395,0.6298701
2017-08-10 03:00:00,0.5205403,0.58
2017-08-10 04:00:00,0.44060683,0.50980395
2017-08-10 05:00:00,0.44880548,0.35714287
2017-08-10 06:00:00,0.4975439,0.40677965
2017-08-10 07:00:00,0.6265954,0.6111111
2017-08-10 08:00:00,0.7728375,0.8106904
2017-08-10 09:00:00,0.85169005,0.91023624
2017-08-10 10:00:00,0.8598088,0.8611987
2017-08-10 11:00:00,0.8399528,0.85692066
2017-08-10 12:00:00,0.8462305,0.8515284
2017-08-10 13:00:00,0.84703314,0.86754966
2017-08-10 14:00:00,0.85773695,0.8429752
2017-08-10 15:00:00,0.8499379,0.8665851
2017-08-10 16:00:00,0.8637978,0.86262923
2017-08-10 17:00:00,0.8628571,0.82111436
2017-08-10 18:00:00,0.8511381,0.87222946
2017-08-10 19:00:00,0.88673985,0.9137738
2017-08-10 20:00:00,0.8759048,0.92129165
2017-08-10 21:00:00,0.89111996,0.8624113
2017-08-10 22:00:00,0.84840715,0.8630137
2017-08-10 23:00:00,0.8611312,0.8460145
2017-08-11 00:00:00,0.80459154,0.8108747
2017-08-11 01:00:00,0.75094825,0.7236842
2017-08-11 02:00:00,0.6369221,0.68108106
2017-08-11 03:00:00,0.58072966,0.62857145
2017-08-11 04:00:00,0.5115929,0.5192308
2017-08-11 05:00:00,0.44914192,0.36666667
2017-08-11 06:00:00,0.4126106,0.34042552
2017-08-11 07:00:00,0.50743586,0.6433566
2017-08-11 08:00:00,0.77577114,0.84388185
2017-08-11 09:00:00,0.87130857,0.89170897
2017-08-11 10:00:00,0.8528954,0.8597015
2017-08-11 11:00:00,0.8429376,0.85125184
2017-08-11 12:00:00,0.84294105,0.85882354
2017-08-11 13:00:00,0.8507266,0.8569277
2017-08-11 14:00:00,0.853227,0.8541973
2017-08-11 15:00:00,0.8551705,0.88809526
2017-08-11 16:00:00,0.87164927,0.88744074
2017-08-11 17:00:00,0.87330484,0.88154614
2017-08-11 18:00:00,0.8817891,0.8898776
2017-08-11 19:00:00,0.90551686,0.9210836
2017-08-11 20:00:00,0.91175485,0.90013313
2017-08-11 21:00:00,0.8755325,0.86621624
2017-08-11 22:00:00,0.8489398,0.8858093
2017-08-11 23:00:00,0.8665774,0.9054054
2017-08-12 00:00:00,0.85158,0.8183556
2017-08-12 01:00:00,0.7541933,0.7403509
2017-08-12 02:00:00,0.6656754,0.6864865
2017-08-12 03:00:00,0.58153117,0.6101695
2017-08-12 04:00:00,0.47384763,0.5882353
2017-08-12 05:00:00,0.43550023,0.40677965
2017-08-12 06:00:00,0.4775571,0.38297874
2017-08-12 07:00:00,0.55597687,0.6148148
2017-08-12 08:00:00,0.75164855,0.796034
2017-08-12 09:00:00,0.84854746,0.8605852
2017-08-12 10:00:00,0.84579325,0.82985073
2017-08-12 11:00:00,0.83241117,0.8492958
2017-08-12 12:00:00,0.84352493,0.88982034
2017-08-12 13:00:00,0.8622432,0.87565446
2017-08-12 14:00:00,0.85965395,0.8844721
2017-08-12 15:00:00,0.86817086,0.8934599
2017-08-12 16:00:00,0.8750346,0.8977395
2017-08-12 17:00:00,0.88081574,0.8850967
2017-08-12 18:00:00,0.8855301,0.901487
2017-08-12 19:00:00,0.9319767,0.9205103
2017-08-12 20:00:00,0.90142727,0.89285713
2017-08-12 21:00:00,0.8582424,0.8745198
2017-08-12 22:00:00,0.8487892,0.89468086
2017-08-12 23:00:00,0.8589661,0.89634866
2017-08-13 00:00:00,0.83278334,0.8316327
2017-08-13 01:00:00,0.7674686,0.760274
2017-08-13 02:00:00,0.68191224,0.6213018
2017-08-13 03:00:00,0.51784706,0.6101695
2017-08-13 04:00:00,0.46187502,0.42857143
2017-08-13 05:00:00,0.3999455,0.4074074
2017-08-13 06:00:00,0.44303796,0.44262296
2017-08-13 07:00:00,0.62225163,0.5714286
2017-08-13 08:00:00,0.73508143,0.7154471
2017-08-13 09:00:00,0.80705404,0.80493826
2017-08-13 10:00:00,0.8328911,0.82342654
2017-08-13 11:00:00,0.82968426,0.83886254
2017-08-13 12:00:00,0.8371843,0.88010204
2017-08-13 13:00:00,0.8553326,0.8801775
2017-08-13 14:00:00,0.8577455,0.8665768
2017-08-13 15:00:00,0.85744846,0.8880866
2017-08-13 16:00:00,0.8694873,0.8739035
2017-08-13 17:00:00,0.8673527,0.877193
2017-08-13 18:00:00,0.8792397,0.88483465
2017-08-13 19:00:00,0.9204731,0.91049385
2017-08-13 20:00:00,0.9084257,0.8845238
2017-08-13 21:00:00,0.85384,0.8793774
2017-08-13 22:00:00,0.85990715,0.9033333
2017-08-13 23:00:00,0.8782636,0.87061995
2017-08-14 00:00:00,0.8165709,0.8330341
2017-08-14 01:00:00,0.79051054,0.73913044
2017-08-14 02:00:00,0.65025187,0.67261904
2017-08-14 03:00:00,0.5818416,0.58
2017-08-14 04:00:00,0.44594738,0.46031746
2017-08-14 05:00:00,0.41883132,0.42592594
2017-08-14 06:00:00,0.45166773,0.4181818
2017-08-14 07:00:00,0.60825527,0.6571429
2017-08-14 08:00:00,0.7806535,0.82735425
2017-08-14 09:00:00,0.8477056,0.8966132
2017-08-14 10:00:00,0.8592942,0.8865837
2017-08-14 11:00:00,0.852574,0.8760446
2017-08-14 12:00:00,0.8539735,0.8593974
2017-08-14 13:00:00,0.85231745,0.8614173
2017-08-14 14:00:00,0.8572483,0.8582202
2017-08-14 15:00:00,0.8582277,0.8961039
2017-08-14 16:00:00,0.87741804,0.8763587
2017-08-14 17:00:00,0.8721422,0.85524374
2017-08-14 18:00:00,0.875412,0.8860606
2017-08-14 19:00:00,0.89381504,0.90247077
2017-08-14 20:00:00,0.8636688,0.8672199
2017-08-14 21:00:00,0.83007765,0.8617647
2017-08-14 22:00:00,0.833241,0.86155915
2017-08-14 23:00:00,0.81643236,0.8584906
2017-08-15 00:00:00,0.8020786,0.7982456
2017-08-15 01:00:00,0.7304796,0.72083336
2017-08-15 02:00:00,0.6442714,0.64666665
2017-08-15 03:00:00,0.5457167,0.56435645
2017-08-15 04:00:00,0.4524094,0.41304347
2017-08-15 05:00:00,0.39191455,0.4090909
2017-08-15 06:00:00,0.44762903,0.3968254
2017-08-15 07:00:00,0.6048845,0.5801527
2017-08-15 08:00:00,0.7495428,0.8027523
2017-08-15 09:00:00,0.848261,0.8857143
2017-08-15 10:00:00,0.8519372,0.8742938
2017-08-15 11:00:00,0.8451474,0.84023666
2017-08-15 12:00:00,0.8376802,0.86155915
2017-08-15 13:00:00,0.85100937,0.8510301
2017-08-15 14:00:00,0.84924877,0.8148148
2017-08-15 15:00:00,0.8394823,0.8835784
2017-08-15 16:00:00,0.869089,0.8914432
2017-08-15 17:00:00,0.87335527,0.87327826
2017-08-15 18:00:00,0.87582946,0.8601864
2017-08-15 19:00:00,0.88559604,0.8840206
2017-08-15 20:00:00,0.8757999,0.8635704
2017-08-15 21:00:00,0.8271971,0.85860056
2017-08-15 22:00:00,0.8322545,0.881201
2017-08-15 23:00:00,0.8480778,0.84491116
2017-08-16 00:00:00,0.7874857,0.81380755
2017-08-16 01:00:00,0.7680506,0.7556391
2017-08-16 02:00:00,0.68412286,0.6666667
2017-08-16 03:00:00,0.5808415,0.61403507
2017-08-16 04:00:00,0.4903941,0.4827586
2017-08-16 05:00:00,0.4275182,0.45454547
2017-08-16 06:00:00,0.44589257,0.3617021
2017-08-16 07:00:00,0.5506635,0.6618705
2017-08-16 08:00:00,0.78737855,0.81663114
2017-08-16 09:00:00,0.8535279,0.904065
2017-08-16 10:00:00,0.864079,0.8687151
2017-08-16 11:00:00,0.84539163,0.87058824
2017-08-16 12:00:00,0.85294247,0.8604651
2017-08-16 13:00:00,0.8521199,0.8559177
2017-08-16 14:00:00,0.8548112,0.8159722
2017-08-16 15:00:00,0.84107685,0.8545706
2017-08-16 16:00:00,0.85996497,0.872905
2017-08-16 17:00:00,0.8686544,0.8496454
2017-08-16 18:00:00,0.86366403,0.8622101
2017-08-16 19:00:00,0.85869825,0.9008674
2017-08-16 20:00:00,0.88501513,0.8719008
2017-08-16 21:00:00,0.84378767,0.87595713
2017-08-16 22:00:00,0.8751929,0.8710493
2017-08-16 23:00:00,0.8514234,0.8662207
2017-08-17 00:00:00,0.83271945,0.80042917
2017-08-17 01:00:00,0.7508097,0.72727275
2017-08-17 02:00:00,0.6637351,0.6725146
2017-08-17 03:00:00,0.5701562,0.5392157
2017-08-17 04:00:00,0.44464397,0.51724136
2017-08-17 05:00:00,0.4136686,0.4074074
2017-08-17 06:00:00,0.4827758,0.40350878
2017-08-17 07:00:00,0.5949528,0.62406015
2017-08-17 08:00:00,0.7717415,0.84615386
2017-08-17 09:00:00,0.86645377,0.8871224
2017-08-17 10:00:00,0.84921193,0.84876543
2017-08-17 11:00:00,0.8386514,0.85670733
2017-08-17 12:00:00,0.84621763,0.84346503
2017-08-17 13:00:00,0.84481955,0.84915257
2017-08-17 14:00:00,0.8513169,0.8420139
2017-08-17 15:00:00,0.85000885,0.86731845
2017-08-17 16:00:00,0.8636544,0.87027025
2017-08-17 17:00:00,0.86667776,0.8397711
2017-08-17 18:00:00,0.8600844,0.8687728
2017-08-17 19:00:00,0.88424146,0.8955414
2017-08-17 20:00:00,0.87091494,0.86502177
2017-08-17 21:00:00,0.83289707,0.85693216
2017-08-17 22:00:00,0.8432163,0.87959445
2017-08-17 23:00:00,0.85973144,0.86053413
2017-08-18 00:00:00,0.8123412,0.8155136
2017-08-18 01:00:00,0.77469087,0.7269076
2017-08-18 02:00:00,0.6540526,0.68711656
2017-08-18 03:00:00,0.5993593,0.5869565
2017-08-18 04:00:00,0.46599394,0.44117647
2017-08-18 05:00:00,0.4097261,0.35416666
2017-08-18 06:00:00,0.41483408,0.44230768
2017-08-18 07:00:00,0.5924692,0.6357143
2017-08-18 08:00:00,0.76926565,0.8333333
2017-08-18 09:00:00,0.8551233,0.8910569
2017-08-18 10:00:00,0.8544601,0.8791946
2017-08-18 11:00:00,0.8490423,0.8653001
2017-08-18 12:00:00,0.84821784,0.877551
2017-08-18 13:00:00,0.8584746,0.86252046
2017-08-18 14:00:00,0.8555838,0.84124386
2017-08-18 15:00:00,0.851158,0.8770389
2017-08-18 16:00:00,0.868392,0.8776267
2017-08-18 17:00:00,0.8707479,0.8735178
2017-08-18 18:00:00,0.8848549,0.88505745
2017-08-18 19:00:00,0.89204586,0.93161434
2017-08-18 20:00:00,0.91585505,0.88597643
2017-08-18 21:00:00,0.85407484,0.8778999
2017-08-18 22:00:00,0.87827945,0.9045977
2017-08-18 23:00:00,0.8891225,0.90425533
2017-08-19 00:00:00,0.8515506,0.83788395
2017-08-19 01:00:00,0.79335904,0.781155
2017-08-19 02:00:00,0.7068378,0.7291667
2017-08-19 03:00:00,0.6352961,0.60150373
2017-08-19 04:00:00,0.48393574,0.4857143
2017-08-19 05:00:00,0.4169544,0.29545453
2017-08-19 06:00:00,0.40807587,0.48214287
2017-08-19 07:00:00,0.5682866,0.62608695
2017-08-19 08:00:00,0.7553391,0.76901406
2017-08-19 09:00:00,0.8262961,0.8681135
2017-08-19 10:00:00,0.8522811,0.8366337
2017-08-19 11:00:00,0.83246684,0.83112586
2017-08-19 12:00:00,0.8355899,0.84856755
2017-08-19 13:00:00,0.84549296,0.87264836
2017-08-19 14:00:00,0.85792696,0.8441379
2017-08-19 15:00:00,0.84898245,0.89636755
2017-08-19 16:00:00,0.87462914,0.88590604
2017-08-19 17:00:00,0.87035084,0.90148306
2017-08-19 18:00:00,0.9006256,0.93179804
2017-08-19 19:00:00,0.9775337,0.936722
2017-08-19 20:00:00,0.9329219,0.873929
2017-08-19 21:00:00,0.8619267,0.85194176
2017-08-19 22:00:00,0.8442339,0.90712076
2017-08-19 23:00:00,0.87658274,0.9094077
2017-08-20 00:00:00,0.81129575,0.84954405
2017-08-20 01:00:00,0.77424324,0.75085324
2017-08-20 02:00:00,0.6510583,0.7183099
2017-08-20 03:00:00,0.6344009,0.6126126
2017-08-20 04:00:00,0.47846687,0.32142857
2017-08-20 05:00:00,0.40708634,0.33898306
2017-08-20 06:00:00,0.38208187,0.43636364
2017-08-20 07:00:00,0.5923308,0.63716817
2017-08-20 08:00:00,0.71680164,0.72794116
2017-08-20 09:00:00,0.7959492,0.8308977
2017-08-20 10:00:00,0.8395202,0.8556701
2017-08-20 11:00:00,0.8369895,0.8618234
2017-08-20 12:00:00,0.8439126,0.8677249
2017-08-20 13:00:00,0.8504448,0.8730366
2017-08-20 14:00:00,0.8563857,0.83862436
2017-08-20 15:00:00,0.84668744,0.89490116
2017-08-20 16:00:00,0.87255883,0.9070248
2017-08-20 17:00:00,0.8801968,0.8803132
2017-08-20 18:00:00,0.8829527,0.9203455
2017-08-20 19:00:00,0.9729421,0.92077297
2017-08-20 20:00:00,0.9018663,0.9076923
2017-08-20 21:00:00,0.9010625,0.9047059
2017-08-20 22:00:00,0.89703953,0.9060832
2017-08-20 23:00:00,0.87017894,0.90247077
2017-08-21 00:00:00,0.86695683,0.85785127
2017-08-21 01:00:00,0.7973449,0.75793654
2017-08-21 02:00:00,0.67810154,0.7218935
2017-08-21 03:00:00,0.62463135,0.6458333
2017-08-21 04:00:00,0.50081533,0.484375
2017-08-21 05:00:00,0.42737994,0.3181818
2017-08-21 06:00:00,0.3806218,0.5151515
2017-08-21 07:00:00,0.5678886,0.654321
2017-08-21 08:00:00,0.75945973,0.82983196
2017-08-21 09:00:00,0.84241235,0.86339754
2017-08-21 10:00:00,0.84805214,0.8893035
2017-08-21 11:00:00,0.8582735,0.8780178
2017-08-21 12:00:00,0.85316825,0.87348586
2017-08-21 13:00:00,0.85910904,0.8584337
2017-08-21 14:00:00,0.85574687,0.85925925
2017-08-21 15:00:00,0.85977805,0.8995381
2017-08-21 16:00:00,0.8788743,0.8976378
2017-08-21 17:00:00,0.8806888,0.88257575
2017-08-21 18:00:00,0.9092257,0.8859544
2017-08-21 19:00:00,0.89551544,0.908642
2017-08-21 20:00:00,0.8873166,0.8784676
2017-08-21 21:00:00,0.84074986,0.85670733
2017-08-21 22:00:00,0.8250903,0.8753213
2017-08-21 23:00:00,0.83129597,0.8600311
2017-08-22 00:00:00,0.7881477,0.8411405
2017-08-22 01:00:00,0.77414787,0.7407407
2017-08-22 02:00:00,0.6550049,0.6820809
2017-08-22 03:00:00,0.59674597,0.5714286
2017-08-22 04:00:00,0.4539941,0.3508772
2017-08-22 05:00:00,0.3717067,0.3809524
2017-08-22 06:00:00,0.3787849,0.38181818
2017-08-22 07:00:00,0.5778034,0.5825243
2017-08-22 08:00:00,0.72193265,0.8645598
2017-08-22 09:00:00,0.85698223,0.8858132
2017-08-22 10:00:00,0.84821033,0.8477564
2017-08-22 11:00:00,0.8362535,0.8357964
2017-08-22 12:00:00,0.8354093,0.8519108
2017-08-22 13:00:00,0.8466854,0.8471761
2017-08-22 14:00:00,0.8477,0.8169257
2017-08-22 15:00:00,0.83961904,0.8679487
2017-08-22 16:00:00,0.86158514,0.8380682
2017-08-22 17:00:00,0.850608,0.84639496
2017-08-22 18:00:00,0.862617,0.87449396
2017-08-22 19:00:00,0.890458,0.88990825
2017-08-22 20:00:00,0.865293,0.8656915
2017-08-22 21:00:00,0.8493402,0.8500797
2017-08-22 22:00:00,0.84219587,0.8648256
2017-08-22 23:00:00,0.8502908,0.8566434
2017-08-23 00:00:00,0.8145077,0.80837005
2017-08-23 01:00:00,0.7616836,0.71938777
2017-08-23 02:00:00,0.65044755,0.6099291
2017-08-23 03:00:00,0.52293754,0.67479676
2017-08-23 04:00:00,0.50842094,0.66386557
2017-08-23 05:00:00,0.51121765,0.5487805
2017-08-23 06:00:00,0.5491508,0.5897436
2017-08-23 07:00:00,0.67461926,0.75
2017-08-23 08:00:00,0.8320459,0.8794466
2017-08-23 09:00:00,0.8893312,0.8745763
2017-08-23 10:00:00,0.8578993,0.90537083
2017-08-23 11:00:00,0.887805,0.8687259
2017-08-23 12:00:00,0.86485004,0.8684211
2017-08-23 13:00:00,0.8708278,0.86736214
2017-08-23 14:00:00,0.8695692,0.8322148
2017-08-23 15:00:00,0.8578534,0.9087137
2017-08-23 16:00:00,0.9128165,0.91035855
2017-08-23 17:00:00,0.9144279,0.8696774
2017-08-23 18:00:00,0.88212633,0.87439615
2017-08-23 19:00:00,0.86754525,0.9061033
2017-08-23 20:00:00,0.88476455,0.8610687
2017-08-23 21:00:00,0.81042755,0.81407034
2017-08-23 22:00:00,0.7731315,0.86878455
2017-08-23 23:00:00,0.8195584,0.8622366
2017-08-24 00:00:00,0.7693167,0.79909706
2017-08-24 01:00:00,0.72669363,0.7284483
2017-08-24 02:00:00,0.64528227,0.67701864
2017-08-24 03:00:00,0.5928722,0.46534654
2017-08-24 04:00:00,0.39362276,0.41666666
2017-08-24 05:00:00,0.35201618,0.3902439
2017-08-24 06:00:00,0.47394514,0.3902439
2017-08-24 07:00:00,0.5864682,0.5981308
2017-08-24 08:00:00,0.7515466,0.8519362
2017-08-24 09:00:00,0.86416566,0.86333334
2017-08-24 10:00:00,0.8372375,0.8374233
2017-08-24 11:00:00,0.8333894,0.8099315
2017-08-24 12:00:00,0.826825,0.83956385
2017-08-24 13:00:00,0.84256196,0.8518519
2017-08-24 14:00:00,0.8488519,0.8125
2017-08-24 15:00:00,0.83710384,0.8607764
2017-08-24 16:00:00,0.858799,0.8653333
2017-08-24 17:00:00,0.86133766,0.85861564
2017-08-24 18:00:00,0.8665725,0.86851627
2017-08-24 19:00:00,0.8934536,0.8821955
2017-08-24 20:00:00,0.87685573,0.86153847
2017-08-24 21:00:00,0.8424945,0.85281384
