,predict,real
2018-09-08 08:00:00,0.42417416,0.4110328638497653
2018-09-08 09:00:00,0.3289268,0.30424028268551234
2018-09-08 10:00:00,0.2656666,0.23092470944921678
2018-09-08 11:00:00,0.20076135,0.2011531069827034
2018-09-08 12:00:00,0.15493494,0.15845337376800606
2018-09-08 13:00:00,0.10873774,0.12919633774160733
2018-09-08 14:00:00,0.07291412,0.09701492537313433
2018-09-08 15:00:00,0.061062038,0.08616780045351474
2018-09-08 16:00:00,0.047237545,0.02702702702702703
2018-09-08 17:00:00,0.042286515,0.03664921465968586
2018-09-08 18:00:00,0.027608037,0.03398058252427184
2018-09-08 19:00:00,0.02782464,0.05417607223476298
2018-09-08 20:00:00,0.14073095,0.13340807174887892
2018-09-08 21:00:00,0.20293233,0.20417910447761195
2018-09-08 22:00:00,0.2921984,0.3324232081911263
2018-09-08 23:00:00,0.31636545,0.36991975148848044
2018-09-09 00:00:00,0.33662444,0.4389186958316137
2018-09-09 01:00:00,0.38003463,0.4710728670816551
2018-09-09 02:00:00,0.38595253,0.47484728710025154
2018-09-09 03:00:00,0.38595253,0.4691198224852071
2018-09-09 04:00:00,0.41450393,0.47698589458054935
2018-09-09 05:00:00,0.42387345,0.4437577255871446
2018-09-09 06:00:00,0.4477721,0.39803057786991447
2018-09-09 07:00:00,0.44547042,0.32779255319148937
2018-09-09 08:00:00,0.40680915,0.2575682382133995
2018-09-09 09:00:00,0.31156185,0.20310391363022942
2018-09-09 10:00:00,0.25566325,0.17613227893601727
2018-09-09 11:00:00,0.19591826,0.16794478527607362
2018-09-09 12:00:00,0.15476412,0.1408695652173913
2018-09-09 13:00:00,0.111061275,0.1235565819861432
2018-09-09 14:00:00,0.07523766,0.08731466227347612
2018-09-09 15:00:00,0.063385576,0.049479166666666664
2018-09-09 16:00:00,0.049561083,0.04417670682730924
2018-09-09 17:00:00,0.044610053,0.021052631578947368
2018-09-09 18:00:00,0.029931575,0.017543859649122806
2018-09-09 19:00:00,0.030148178,0.06467661691542288
2018-09-09 20:00:00,0.14305449,0.08302583025830258
2018-09-09 21:00:00,0.20525587,0.14317925591882752
2018-09-09 22:00:00,0.29452196,0.18711180124223603
2018-09-09 23:00:00,0.31868902,0.20677361853832443
2018-09-10 00:00:00,0.338948,0.5871505056513979
2018-09-10 01:00:00,0.3869539,0.1873589164785553
2018-09-10 02:00:00,0.3928717,0.14312796208530806
2018-09-10 03:00:00,0.3928717,0.1643835616438356
2018-09-10 04:00:00,0.42142314,0.18370607028753994
2018-09-10 05:00:00,0.43079266,0.16447368421052633
2018-09-10 06:00:00,0.44985676,0.14801762114537445
2018-09-10 07:00:00,0.44755507,0.1521099116781158
2018-09-10 08:00:00,0.4088938,0.11764705882352941
2018-09-10 09:00:00,0.3136465,0.10699588477366255
2018-09-10 10:00:00,0.2577479,0.10501567398119123
2018-09-10 11:00:00,0.19800287,0.07233273056057866
2018-09-10 12:00:00,0.15684873,0.06529209621993128
2018-09-10 13:00:00,0.07165253,0.03278688524590164
2018-09-10 14:00:00,0.040958226,0.0
2018-09-10 15:00:00,0.03556919,0.022727272727272728
2018-09-10 16:00:00,0.024810076,0.0625
2018-09-10 17:00:00,0.024810076,0.0
2018-09-10 18:00:00,0.07783648,0.028901734104046242
2018-09-10 19:00:00,0.22126278,0.12020033388981637
2018-09-10 20:00:00,0.33955085,0.1680933852140078
2018-09-10 21:00:00,0.44481376,0.42347879532882604
2018-09-10 22:00:00,0.3476814,0.19833564493758668
2018-09-10 23:00:00,0.25487375,0.08530805687203792
2018-09-11 00:00:00,0.25248027,0.06531531531531531
2018-09-11 01:00:00,0.27266645,0.09090909090909091
2018-09-11 02:00:00,0.29299527,0.13747228381374724
2018-09-11 03:00:00,0.29299527,0.11517165005537099
2018-09-11 04:00:00,0.3326926,0.1905697445972495
2018-09-11 05:00:00,0.38627467,0.1861888111888112
2018-09-11 06:00:00,0.5245802,0.2747589833479404
2018-09-11 07:00:00,0.5245802,0.352922981750696
2018-09-11 08:00:00,0.46235222,0.26535626535626533
2018-09-11 09:00:00,0.37026018,0.17870722433460076
2018-09-11 10:00:00,0.27374431,0.11813842482100238
2018-09-11 11:00:00,0.21277377,0.09838998211091235
2018-09-11 12:00:00,0.1714443,0.050761421319796954
2018-09-11 13:00:00,0.06406364,0.024154589371980676
2018-09-11 14:00:00,0.033369303,0.029411764705882353
2018-09-11 15:00:00,0.027980298,0.015151515151515152
2018-09-11 16:00:00,0.0157215,0.0
2018-09-11 17:00:00,0.0157215,0.02702702702702703
2018-09-11 18:00:00,0.070038885,0.07330827067669173
2018-09-11 19:00:00,0.21346512,0.23884657236126225
2018-09-11 20:00:00,0.27863538,0.38366197183098594
2018-09-11 21:00:00,0.3890257,0.523428754197985
2018-09-11 22:00:00,0.30551517,0.4122420588917227
2018-09-11 23:00:00,0.23127276,0.2702702702702703
2018-09-12 00:00:00,0.22887927,0.2712014134275618
2018-09-12 01:00:00,0.24906546,0.3052064631956912
2018-09-12 02:00:00,0.261211,0.33604060913705586
2018-09-12 03:00:00,0.261211,0.3330998248686515
2018-09-12 04:00:00,0.2811018,0.3586654309545876
2018-09-12 05:00:00,0.32649344,0.4342830882352941
2018-09-12 06:00:00,0.45272526,0.5751118126808734
2018-09-12 07:00:00,0.45272526,0.5798925154017565
2018-09-12 08:00:00,0.38784087,0.4656686626746507
2018-09-12 09:00:00,0.30040663,0.3807880356629278
2018-09-12 10:00:00,0.20593917,0.29080118694362017
2018-09-12 11:00:00,0.14726546,0.24041811846689895
2018-09-12 12:00:00,0.10487527,0.155599603567889
2018-09-12 13:00:00,0.073955506,0.0821917808219178
2018-09-12 14:00:00,0.04326117,0.037383177570093455
2018-09-12 15:00:00,0.037872165,0.06976744186046512
2018-09-12 16:00:00,0.024047673,0.04918032786885246
2018-09-12 17:00:00,0.024047673,0.022900763358778626
2018-09-12 18:00:00,0.07836506,0.10431654676258993
2018-09-12 19:00:00,0.2217913,0.5008933889219773
2018-09-12 20:00:00,0.3073262,0.425
2018-09-12 21:00:00,0.42369843,0.549963530269876
2018-09-12 22:00:00,0.3474446,0.4578592498946481
2018-09-12 23:00:00,0.27320218,0.28714457348818584
2018-09-13 00:00:00,0.2708087,0.2764127764127764
2018-09-13 01:00:00,0.29654634,0.3263584205197435
2018-09-13 02:00:00,0.30869192,0.3318499682136046
2018-09-13 03:00:00,0.30869192,0.36009732360097324
2018-09-13 04:00:00,0.3285827,0.3608759124087591
2018-09-13 05:00:00,0.37397432,0.32860998650472334
2018-09-13 06:00:00,0.49535102,0.3958594730238394
2018-09-13 07:00:00,0.49304932,0.3103975535168196
2018-09-13 08:00:00,0.42816496,0.2676443629697525
2018-09-13 09:00:00,0.33607298,0.21994134897360704
2018-09-13 10:00:00,0.24160546,0.2215459525258673
2018-09-13 11:00:00,0.18293181,0.18814055636896046
2018-09-13 12:00:00,0.14054161,0.1277330264672037
2018-09-13 13:00:00,0.06793982,0.11156186612576065
2018-09-13 14:00:00,0.037245482,0.020833333333333332
2018-09-13 15:00:00,0.031856477,0.02564102564102564
2018-09-13 16:00:00,0.018031985,0.0
2018-09-13 17:00:00,0.018031985,0.058823529411764705
2018-09-13 18:00:00,0.07234937,0.10250569476082004
2018-09-13 19:00:00,0.21577561,0.24046242774566473
2018-09-13 20:00:00,0.30131054,0.4062346588119784
2018-09-13 21:00:00,0.41768277,0.5392026085667704
2018-09-13 22:00:00,0.34142894,0.46125
2018-09-13 23:00:00,0.26718652,0.3183534743202417
2018-09-14 00:00:00,0.26479304,0.2819660014781966
2018-09-14 01:00:00,0.29053068,0.3461304082876295
2018-09-14 02:00:00,0.30267626,0.376694548601096
2018-09-14 03:00:00,0.30267626,0.36741669040159497
2018-09-14 04:00:00,0.32256705,0.38655030800821355
2018-09-14 05:00:00,0.3679587,0.4720308066477503
2018-09-14 06:00:00,0.48700598,0.5915721231766613
2018-09-14 07:00:00,0.48470432,0.5916981132075472
2018-09-14 08:00:00,0.404141,0.49067300658376006
2018-09-14 09:00:00,0.31204897,0.39293537787513694
2018-09-14 10:00:00,0.23535845,0.28838808250572956
2018-09-14 11:00:00,0.1766848,0.2956932773109244
2018-09-14 12:00:00,0.1342946,0.19431988041853512
2018-09-14 13:00:00,0.080081254,0.1186161449752883
2018-09-14 14:00:00,0.04425761,0.06567164179104477
2018-09-14 15:00:00,0.038868606,0.022727272727272728
2018-09-14 16:00:00,0.025044113,0.0390625
2018-09-14 17:00:00,0.025044113,0.040983606557377046
2018-09-14 18:00:00,0.073094934,0.08008658008658008
2018-09-14 19:00:00,0.21652117,0.2221518987341772
2018-09-14 20:00:00,0.30648738,0.40229299363057325
2018-09-14 21:00:00,0.42355448,0.5421203438395416
2018-09-14 22:00:00,0.3473007,0.46622168284789645
2018-09-14 23:00:00,0.291331,0.346843853820598
2018-09-15 00:00:00,0.2889375,0.33736559139784944
2018-09-15 01:00:00,0.3128509,0.3755855607605401
2018-09-15 02:00:00,0.31876877,0.412872042737217
2018-09-15 03:00:00,0.31876877,0.42464754496840057
2018-09-15 04:00:00,0.33865955,0.4289934105885026
2018-09-15 05:00:00,0.38405117,0.50418410041841
2018-09-15 06:00:00,0.4872421,0.5923133959466139
2018-09-15 07:00:00,0.48494044,0.5498668245042913
2018-09-15 08:00:00,0.37830257,0.4309662398137369
2018-09-15 09:00:00,0.2830552,0.6538189533239038
2018-09-15 10:00:00,0.22184324,0.24384112619406736
2018-09-15 11:00:00,0.1631696,0.20302501454333916
2018-09-15 12:00:00,0.120779365,0.2040429564118762
2018-09-15 13:00:00,0.088320255,0.15237226277372262
2018-09-15 14:00:00,0.052496612,0.09826589595375723
2018-09-15 15:00:00,0.039818287,0.08403361344537816
2018-09-15 16:00:00,0.025993794,0.07692307692307693
2018-09-15 17:00:00,0.021042764,0.028409090909090908
2018-09-15 18:00:00,0.005749017,0.06280193236714976
2018-09-15 19:00:00,0.0059656203,0.07444168734491315
2018-09-15 20:00:00,0.105354935,0.13043478260869565
2018-09-15 21:00:00,0.16546232,0.24478079331941544
2018-09-15 22:00:00,0.25472838,0.3645601778342331
2018-09-15 23:00:00,0.29109818,0.4127936031984008
2018-09-16 00:00:00,0.3113572,0.4792730243005922
2018-09-16 01:00:00,0.3498299,0.4794890248290752
2018-09-16 02:00:00,0.35574776,0.48478488982161594
2018-09-16 03:00:00,0.35574776,0.5067102546455609
2018-09-16 04:00:00,0.3688202,0.528292438657987
2018-09-16 05:00:00,0.37818968,0.5100069013112492
2018-09-16 06:00:00,0.40208828,0.508589276418532
2018-09-16 07:00:00,0.3997866,0.48879261631192317
2018-09-16 08:00:00,0.35846898,0.4301125703564728
2018-09-16 09:00:00,0.26322156,0.35719154737559644
2018-09-16 10:00:00,0.2093713,0.2808159722222222
2018-09-16 11:00:00,0.15465331,0.23707370737073707
2018-09-16 12:00:00,0.11693534,0.2217997465145754
2018-09-16 13:00:00,0.09692928,0.18673218673218672
2018-09-16 14:00:00,0.06110564,0.11727616645649433
2018-09-16 15:00:00,0.048427314,0.0985663082437276
2018-09-16 16:00:00,0.03460282,0.07395498392282958
2018-09-16 17:00:00,0.02965179,0.03125
2018-09-16 18:00:00,0.014358044,0.026881720430107527
2018-09-16 19:00:00,0.014574647,0.07848101265822785
2018-09-16 20:00:00,0.11396396,0.10738255033557047
2018-09-16 21:00:00,0.17407137,0.2
2018-09-16 22:00:00,0.26333743,0.3047583081570997
2018-09-16 23:00:00,0.29970723,0.405688622754491
2018-09-17 00:00:00,0.31996626,0.46308589820961576
2018-09-17 01:00:00,0.36303467,0.4954873646209386
2018-09-17 02:00:00,0.3689525,0.5008893632159374
2018-09-17 03:00:00,0.3689525,0.509250943057302
2018-09-17 04:00:00,0.38202488,0.5025248128156016
2018-09-17 05:00:00,0.39139438,0.5129620337849139
2018-09-17 06:00:00,0.4104584,0.5061958920387031
2018-09-17 07:00:00,0.40815672,0.49911909795630727
2018-09-17 08:00:00,0.3668391,0.4663625997719498
2018-09-17 09:00:00,0.27159172,0.3233082706766917
2018-09-17 10:00:00,0.2177414,0.26624939817043813
2018-09-17 11:00:00,0.16302341,0.1990771259063942
2018-09-17 12:00:00,0.12530544,0.14479166666666668
2018-09-17 13:00:00,0.033517092,0.0784313725490196
2018-09-17 14:00:00,0.0028227568,0.07272727272727272
2018-09-17 15:00:00,-0.0033923388,0.02631578947368421
2018-09-17 16:00:00,-0.014151514,0.023809523809523808
2018-09-17 17:00:00,-0.014151514,0.017094017094017096
2018-09-17 18:00:00,0.040171176,0.07061068702290077
2018-09-17 19:00:00,0.18359742,0.2562225475841874
2018-09-17 20:00:00,0.28836837,0.4339168490153173
2018-09-17 21:00:00,0.38919976,0.5557961599538039
2018-09-17 22:00:00,0.2920673,0.442523768366465
2018-09-17 23:00:00,0.21146244,0.3161048689138577
2018-09-18 00:00:00,0.20906895,0.29418559876780903
2018-09-18 01:00:00,0.2252343,0.33537371134020616
2018-09-18 02:00:00,0.24556312,0.35525525525525525
2018-09-18 03:00:00,0.24556312,0.3543421434795237
2018-09-18 04:00:00,0.2697813,0.36840724219364995
2018-09-18 05:00:00,0.3233634,0.4139747995418098
2018-09-18 06:00:00,0.4616689,0.5640207419226166
2018-09-18 07:00:00,0.4616689,0.5774308200050774
2018-09-18 08:00:00,0.39481938,0.4808743169398907
2018-09-18 09:00:00,0.30272734,0.3444202673298104
2018-09-18 10:00:00,0.20825994,0.26192660550458713
2018-09-18 11:00:00,0.15231624,0.20673712021136065
2018-09-18 12:00:00,0.109888345,0.14657210401891252
2018-09-18 13:00:00,0.0754236,0.08168316831683169
2018-09-18 14:00:00,0.04790649,0.05813953488372093
2018-09-18 15:00:00,0.041691244,0.0
2018-09-18 16:00:00,0.029432446,0.0
2018-09-18 17:00:00,0.029432446,0.0
2018-09-18 18:00:00,0.08512735,0.0994671403197158
2018-09-18 19:00:00,0.2285536,0.25025906735751297
2018-09-18 20:00:00,0.3227024,0.36458627506354135
2018-09-18 21:00:00,0.43980178,0.5349671249252839
2018-09-18 22:00:00,0.35629123,0.37234944868532655
2018-09-18 23:00:00,0.28698632,0.25236742424242425
2018-09-19 00:00:00,0.28459284,0.27304347826086955
2018-09-19 01:00:00,0.30075818,0.24932065217391305
2018-09-19 02:00:00,0.31290376,0.1577319587628866
2018-09-19 03:00:00,0.31290376,0.10311284046692606
2018-09-19 04:00:00,0.33279455,0.19617622610141314
2018-09-19 05:00:00,0.37818617,0.23298245614035087
2018-09-19 06:00:00,0.504418,0.5247408893346707
2018-09-19 07:00:00,0.504418,0.5550893340552246
2018-09-19 08:00:00,0.43062896,0.4383068783068783
2018-09-19 09:00:00,0.33853695,0.34104046242774566
2018-09-19 10:00:00,0.24406949,0.2530013339261894
2018-09-19 11:00:00,0.18539584,0.20615964802011313
2018-09-19 12:00:00,0.14190722,0.13259668508287292
2018-09-19 13:00:00,0.075493366,0.06567796610169492
2018-09-19 14:00:00,0.047976255,0.05752212389380531
2018-09-19 15:00:00,0.04176101,0.0
2018-09-19 16:00:00,0.027936518,0.012987012987012988
2018-09-19 17:00:00,0.027936518,0.00819672131147541
2018-09-19 18:00:00,0.083631426,0.09272727272727273
2018-09-19 19:00:00,0.22705767,0.22929936305732485
2018-09-19 20:00:00,0.3167205,0.41201290642839417
2018-09-19 21:00:00,0.43980178,0.5444003661885871
2018-09-19 22:00:00,0.36354798,0.45068993506493504
2018-09-19 23:00:00,0.29424304,0.34293193717277487
2018-09-20 00:00:00,0.29184955,0.33216
2018-09-20 01:00:00,0.31356633,0.36094506120125247
2018-09-20 02:00:00,0.3257119,0.3787128712871287
2018-09-20 03:00:00,0.3257119,0.36911067744633397
2018-09-20 04:00:00,0.3456027,0.39548602205693767
2018-09-20 05:00:00,0.39099434,0.46406570841889117
2018-09-20 06:00:00,0.51237106,0.5718536887786733
2018-09-20 07:00:00,0.5100694,0.6149955746617777
2018-09-20 08:00:00,0.4362803,0.47909843960701215
2018-09-20 09:00:00,0.34418833,0.34945763705658167
2018-09-20 10:00:00,0.24972081,0.28421868941450174
2018-09-20 11:00:00,0.19104716,0.21833227243793762
2018-09-20 12:00:00,0.14755854,0.12437311935807423
2018-09-20 13:00:00,0.08699575,0.0456989247311828
2018-09-20 14:00:00,0.055654675,0.004901960784313725
2018-09-20 15:00:00,0.04943943,0.017241379310344827
2018-09-20 16:00:00,0.035614938,0.011904761904761904
2018-09-20 17:00:00,0.035614938,0.034482758620689655
2018-09-20 18:00:00,0.091309845,0.10420475319926874
2018-09-20 19:00:00,0.24458629,0.2585480093676815
2018-09-20 20:00:00,0.35348916,0.43386923901393354
2018-09-20 21:00:00,0.49255788,0.5485940485940486
2018-09-20 22:00:00,0.41878572,0.5679739890266206
2018-09-20 23:00:00,0.3387866,0.34557595993322204
2018-09-21 00:00:00,0.33639312,0.33367381681988423
2018-09-21 01:00:00,0.35810992,0.35651182673126247
2018-09-21 02:00:00,0.3702555,0.4031383737517832
2018-09-21 03:00:00,0.3702555,0.36308871851040525
2018-09-21 04:00:00,0.3901463,0.3961984695137003
2018-09-21 05:00:00,0.43553793,0.4527314994188299
2018-09-21 06:00:00,0.5545853,0.5799075650693262
2018-09-21 07:00:00,0.5522836,0.5869236583522298
2018-09-21 08:00:00,0.461586,0.4645124062319677
2018-09-21 09:00:00,0.36949393,0.3611678832116788
2018-09-21 10:00:00,0.27878308,0.2731707317073171
2018-09-21 11:00:00,0.22010946,0.2334918119387216
2018-09-21 12:00:00,0.17571852,0.17994100294985252
2018-09-21 13:00:00,0.10099906,0.10888252148997135
2018-09-21 14:00:00,0.062499464,0.06329113924050633
2018-09-21 15:00:00,0.05628422,0.030120481927710843
2018-09-21 16:00:00,0.042459726,0.027777777777777776
2018-09-21 17:00:00,0.042459726,0.0234375
2018-09-21 18:00:00,0.09158167,0.09775967413441955
2018-09-21 19:00:00,0.24495459,0.24286483575659665
2018-09-21 20:00:00,0.35860586,0.41327371146152037
2018-09-21 21:00:00,0.4976746,0.5542185730464326
2018-09-21 22:00:00,0.42390242,0.46335504885993484
2018-09-21 23:00:00,0.35984197,0.3321405335068315
2018-09-22 00:00:00,0.3574485,0.33096315449256625
2018-09-22 01:00:00,0.37967512,0.3986504022839346
2018-09-22 02:00:00,0.385593,0.38676844783715014
2018-09-22 03:00:00,0.385593,0.41134751773049644
2018-09-22 04:00:00,0.40548378,0.4305775764439411
2018-09-22 05:00:00,0.45087546,0.4963360142984808
2018-09-22 06:00:00,0.5540664,0.5818205394190872
2018-09-22 07:00:00,0.5517647,0.5386243386243387
2018-09-22 08:00:00,0.4349925,0.41916028763627927
2018-09-22 09:00:00,0.3397451,0.30412011173184356
2018-09-22 10:00:00,0.2645129,0.2559055118110236
2018-09-22 11:00:00,0.20583925,0.24498416050686378
