,predict,real
2018-12-04 06:00:00,0.6169817,0.7706106178655554
2018-12-04 07:00:00,0.6169817,0.7845558422410616
2018-12-04 08:00:00,0.5542016,0.653998865570051
2018-12-04 09:00:00,0.46798012,0.5593656236605229
2018-12-04 10:00:00,0.3965065,0.43538767395626243
2018-12-04 11:00:00,0.33246547,0.3399405351833499
2018-12-04 12:00:00,0.2774792,0.28146853146853146
2018-12-04 13:00:00,0.13600326,0.06204379562043796
2018-12-04 14:00:00,0.12922108,0.06896551724137931
2018-12-04 15:00:00,0.088789284,0.0
2018-12-04 16:00:00,0.088789284,0.0
2018-12-04 17:00:00,0.088789284,0.038461538461538464
2018-12-04 18:00:00,0.1721876,0.20353982300884957
2018-12-04 19:00:00,0.4045804,0.4792176039119804
2018-12-04 20:00:00,0.5434766,0.6784992784992785
2018-12-04 21:00:00,0.5742133,0.8143692564745196
2018-12-04 22:00:00,0.5742133,0.7089329351072495
2018-12-04 23:00:00,0.55237365,0.5034965034965035
2018-12-05 00:00:00,0.55237365,0.48360655737704916
2018-12-05 01:00:00,0.55237365,0.4963468095470044
2018-12-05 02:00:00,0.5549897,0.49135109864422627
2018-12-05 03:00:00,0.5549897,0.5169332079021637
2018-12-05 04:00:00,0.5549897,0.5295385942216473
2018-12-05 05:00:00,0.573338,0.5933838731909028
2018-12-05 06:00:00,0.6169817,0.7648064998930939
2018-12-05 07:00:00,0.6169817,0.7524730710046164
2018-12-05 08:00:00,0.5542016,0.636064494899638
2018-12-05 09:00:00,0.46798012,0.48868778280542985
2018-12-05 10:00:00,0.3965065,0.39092872570194387
2018-12-05 11:00:00,0.33246547,0.2914409534127844
2018-12-05 12:00:00,0.26600242,0.20103986135181975
2018-12-05 13:00:00,0.12140241,0.12949640287769784
2018-12-05 14:00:00,0.11462024,0.05982905982905983
2018-12-05 15:00:00,0.08925763,0.07936507936507936
2018-12-05 16:00:00,0.08925763,0.02857142857142857
2018-12-05 17:00:00,0.08925763,0.02857142857142857
2018-12-05 18:00:00,0.17265594,0.13746630727762804
2018-12-05 19:00:00,0.41348976,0.4110429447852761
2018-12-05 20:00:00,0.5523859,0.638898333900034
2018-12-05 21:00:00,0.58092797,0.7892957746478874
2018-12-05 22:00:00,0.58092797,0.6824797843665769
2018-12-05 23:00:00,0.5610152,0.472193074501574
2018-12-06 00:00:00,0.5610152,0.4329954954954955
2018-12-06 01:00:00,0.5610152,0.5094339622641509
2018-12-06 02:00:00,0.5636312,0.4776890558947863
2018-12-06 03:00:00,0.5636312,0.5339892665474061
2018-12-06 04:00:00,0.5636312,0.5821635012386458
2018-12-06 05:00:00,0.5819795,0.6148507980569049
2018-12-06 06:00:00,0.6112188,0.7425492893168272
2018-12-06 07:00:00,0.6112188,0.7234192037470726
2018-12-06 08:00:00,0.56574625,0.62709544988026
2018-12-06 09:00:00,0.4795248,0.49045899948427024
2018-12-06 10:00:00,0.40805116,0.3983918128654971
2018-12-06 11:00:00,0.34401017,0.3034188034188034
2018-12-06 12:00:00,0.2775471,0.22772277227722773
2018-12-06 13:00:00,0.13204235,0.15488215488215487
2018-12-06 14:00:00,0.12526017,0.04316546762589928
2018-12-06 15:00:00,0.09484267,0.015873015873015872
2018-12-06 16:00:00,0.09484267,0.0
2018-12-06 17:00:00,0.09484267,0.0449438202247191
2018-12-06 18:00:00,0.16837573,0.16183574879227053
2018-12-06 19:00:00,0.40920955,0.43061516452074394
2018-12-06 20:00:00,0.5481057,0.65422965583789
2018-12-06 21:00:00,0.5871296,0.7965095358042461
2018-12-06 22:00:00,0.5871296,0.6970457079152731
2018-12-06 23:00:00,0.56721675,0.49239956568946797
2018-12-07 00:00:00,0.56721675,0.45521023765996343
2018-12-07 01:00:00,0.56721675,0.4961558175294721
2018-12-07 02:00:00,0.5698328,0.4764967837704107
2018-12-07 03:00:00,0.5698328,0.488360814742968
2018-12-07 04:00:00,0.5698328,0.5518549747048904
2018-12-07 05:00:00,0.57477635,0.6023206751054853
2018-12-07 06:00:00,0.5805992,0.7190158657162566
2018-12-07 07:00:00,0.5805992,0.713365155131265
2018-12-07 08:00:00,0.5388644,0.595729537366548
2018-12-07 09:00:00,0.4454835,0.4636459430979979
2018-12-07 10:00:00,0.3777806,0.41526610644257705
2018-12-07 11:00:00,0.31834674,0.33962264150943394
2018-12-07 12:00:00,0.26314113,0.25285714285714284
2018-12-07 13:00:00,0.1442439,0.1568627450980392
2018-12-07 14:00:00,0.13746172,0.0748663101604278
2018-12-07 15:00:00,0.09003773,0.058823529411764705
2018-12-07 16:00:00,0.09003773,0.04597701149425287
2018-12-07 17:00:00,0.09003773,0.043010752688172046
2018-12-07 18:00:00,0.14356738,0.1649214659685864
2018-12-07 19:00:00,0.3552946,0.41798107255520506
2018-12-07 20:00:00,0.5202798,0.615884476534296
2018-12-07 21:00:00,0.5871296,0.7522633744855967
2018-12-07 22:00:00,0.5871296,0.6650217706821481
2018-12-07 23:00:00,0.56721675,0.45908607863974493
2018-12-08 00:00:00,0.56721675,0.47156806433084436
2018-12-08 01:00:00,0.56721675,0.5122969837587007
2018-12-08 02:00:00,0.5698328,0.5238305383936452
2018-12-08 03:00:00,0.5698328,0.49760348583877995
2018-12-08 04:00:00,0.5698328,0.5802034428794992
2018-12-08 05:00:00,0.57477635,0.657446124155677
2018-12-08 06:00:00,0.5805992,0.7394349191016663
2018-12-08 07:00:00,0.5805992,0.7016652554332486
2018-12-08 08:00:00,0.5303002,0.5810748736793753
2018-12-08 09:00:00,0.4369193,0.3748125937031484
2018-12-08 10:00:00,0.36921638,0.3310276679841897
2018-12-08 11:00:00,0.30978256,0.24099378881987576
2018-12-08 12:00:00,0.25457692,0.23307086614173228
2018-12-08 13:00:00,0.14279434,0.18105263157894738
2018-12-08 14:00:00,0.13601217,0.09210526315789473
2018-12-08 15:00:00,0.08858818,0.022556390977443608
2018-12-08 16:00:00,0.08858818,0.078125
2018-12-08 17:00:00,0.08858818,0.015873015873015872
2018-12-08 18:00:00,0.11484778,0.02564102564102564
2018-12-08 19:00:00,0.21045613,0.10040160642570281
2018-12-08 20:00:00,0.48916882,0.18401486988847585
2018-12-08 21:00:00,0.56178147,0.352059925093633
2018-12-08 22:00:00,0.56178147,0.4619164619164619
2018-12-08 23:00:00,0.56721675,0.5375347544022243
2018-12-09 00:00:00,0.56721675,0.5491768678767412
2018-12-09 01:00:00,0.56721675,0.5606824350523458
2018-12-09 02:00:00,0.5698328,0.5764883195177091
2018-12-09 03:00:00,0.5698328,0.5627498001598721
2018-12-09 04:00:00,0.5698328,0.5417207090358841
2018-12-09 05:00:00,0.57477635,0.5447761194029851
2018-12-09 06:00:00,0.5805992,0.458377239199157
2018-12-09 07:00:00,0.5805992,0.4693396226415094
2018-12-09 08:00:00,0.5303002,0.40682999257609503
2018-12-09 09:00:00,0.4369193,0.32651072124756336
2018-12-09 10:00:00,0.36921638,0.2668240850059032
2018-12-09 11:00:00,0.30978256,0.2383638928067701
2018-12-09 12:00:00,0.25457692,0.21150592216582065
2018-12-09 13:00:00,0.12535185,0.19279661016949154
2018-12-09 14:00:00,0.11856967,0.10810810810810811
2018-12-09 15:00:00,0.07114568,0.03488372093023256
2018-12-09 16:00:00,0.07114568,0.04672897196261682
2018-12-09 17:00:00,0.07114568,0.013513513513513514
2018-12-09 18:00:00,0.097405285,0.01818181818181818
2018-12-09 19:00:00,0.18355393,0.05263157894736842
2018-12-09 20:00:00,0.45513925,0.13297872340425532
2018-12-09 21:00:00,0.5126389,0.25252525252525254
2018-12-09 22:00:00,0.5126389,0.36298649722001586
2018-12-09 23:00:00,0.5180743,0.4706199460916442
2018-12-10 00:00:00,0.5180743,0.5042016806722689
2018-12-10 01:00:00,0.5180743,0.5492393915132106
2018-12-10 02:00:00,0.52069026,0.5496554519659506
2018-12-10 03:00:00,0.52069026,0.5343447113358618
2018-12-10 04:00:00,0.52069026,0.536096256684492
2018-12-10 05:00:00,0.5256339,0.531951640759931
2018-12-10 06:00:00,0.5314567,0.4943064182194617
2018-12-10 07:00:00,0.5314567,0.4276155717761557
2018-12-10 08:00:00,0.4743511,0.35962145110410093
2018-12-10 09:00:00,0.38132298,0.3213572854291417
2018-12-10 10:00:00,0.30626833,0.26548672566371684
2018-12-10 11:00:00,0.24843758,0.23488773747841105
2018-12-10 12:00:00,0.20068648,0.12941176470588237
2018-12-10 13:00:00,0.09742686,0.05714285714285714
2018-12-10 14:00:00,0.09064475,0.05434782608695652
2018-12-10 15:00:00,0.06528211,0.0
2018-12-10 16:00:00,0.06528211,0.0
2018-12-10 17:00:00,0.06528211,0.014084507042253521
2018-12-10 18:00:00,0.1439578,0.17718446601941748
2018-12-10 19:00:00,0.36155862,0.4107669616519174
2018-12-10 20:00:00,0.49977878,0.6092644978783592
2018-12-10 21:00:00,0.55311584,0.7515962924819773
2018-12-10 22:00:00,0.55311584,0.6632456703014753
2018-12-10 23:00:00,0.533203,0.4524530587522714
2018-12-11 00:00:00,0.533203,0.4526176275679258
2018-12-11 01:00:00,0.533203,0.49052268811028144
2018-12-11 02:00:00,0.535819,0.47686230248307
2018-12-11 03:00:00,0.535819,0.5119418483904465
2018-12-11 04:00:00,0.535819,0.49611694837825493
2018-12-11 05:00:00,0.55416733,0.593299711815562
2018-12-11 06:00:00,0.58824795,0.7190265486725663
2018-12-11 07:00:00,0.58824795,0.7382246376811594
2018-12-11 08:00:00,0.53596884,0.6028673835125448
2018-12-11 09:00:00,0.45010012,0.5
2018-12-11 10:00:00,0.37504548,0.3542009884678748
2018-12-11 11:00:00,0.3074379,0.30460448642266824
2018-12-11 12:00:00,0.24454138,0.23191489361702128
2018-12-11 13:00:00,0.09742686,0.0990990990990991
2018-12-11 14:00:00,0.09064475,0.06796116504854369
2018-12-11 15:00:00,0.06528211,0.041666666666666664
2018-12-11 16:00:00,0.06528211,0.023809523809523808
2018-12-11 17:00:00,0.06528211,0.023809523809523808
2018-12-11 18:00:00,0.1439578,0.20518358531317496
2018-12-11 19:00:00,0.36155862,0.45490981963927857
2018-12-11 20:00:00,0.49977878,0.6574865463754352
2018-12-11 21:00:00,0.55311584,0.7927844588344126
2018-12-11 22:00:00,0.55311584,0.6955787102224725
2018-12-11 23:00:00,0.533203,0.5005175983436853
2018-12-12 00:00:00,0.533203,0.4826989619377163
2018-12-12 01:00:00,0.533203,0.4953416149068323
2018-12-12 02:00:00,0.535819,0.5067466266866567
2018-12-12 03:00:00,0.535819,0.52643470402169
2018-12-12 04:00:00,0.535819,0.5619834710743802
2018-12-12 05:00:00,0.55416733,0.6214213539912429
2018-12-12 06:00:00,0.58824795,0.7543402777777778
2018-12-12 07:00:00,0.58824795,0.7335725498990805
2018-12-12 08:00:00,0.53596884,0.6469594594594594
2018-12-12 09:00:00,0.45010012,0.4868020304568528
2018-12-12 10:00:00,0.37504548,0.41569767441860467
2018-12-12 11:00:00,0.3074379,0.3168516649848638
2018-12-12 12:00:00,0.24454138,0.20945945945945946
2018-12-12 13:00:00,0.10226819,0.12062256809338522
2018-12-12 14:00:00,0.095486075,0.0603448275862069
2018-12-12 15:00:00,0.070123434,0.0
2018-12-12 16:00:00,0.070123434,0.044444444444444446
2018-12-12 17:00:00,0.070123434,0.05813953488372093
2018-12-12 18:00:00,0.14879912,0.1978494623655914
2018-12-12 19:00:00,0.36639994,0.4272915230875258
2018-12-12 20:00:00,0.5046201,0.6349968010236724
2018-12-12 21:00:00,0.5579572,0.7884931506849315
2018-12-12 22:00:00,0.5579572,0.7003465742468675
2018-12-12 23:00:00,0.53804433,0.48470209339774556
2018-12-13 00:00:00,0.53804433,0.4208654416123296
2018-12-13 01:00:00,0.53804433,0.4989969909729188
2018-12-13 02:00:00,0.5406603,0.4921677614957049
2018-12-13 03:00:00,0.5406603,0.49976156413924655
2018-12-13 04:00:00,0.5406603,0.5223689816787388
2018-12-13 05:00:00,0.55900866,0.6057827926657263
2018-12-13 06:00:00,0.58824795,0.7475894578958646
2018-12-13 07:00:00,0.58824795,0.7366412213740458
2018-12-13 08:00:00,0.53596884,0.6153587066352307
2018-12-13 09:00:00,0.45010012,0.5031909671084929
2018-12-13 10:00:00,0.37504548,0.4276315789473684
2018-12-13 11:00:00,0.3074379,0.35443037974683544
2018-12-13 12:00:00,0.24454138,0.2276923076923077
2018-12-13 13:00:00,0.09564054,0.11075949367088607
2018-12-13 14:00:00,0.088858426,0.0684931506849315
2018-12-13 15:00:00,0.058440894,0.09333333333333334
2018-12-13 16:00:00,0.058440894,0.047619047619047616
2018-12-13 17:00:00,0.058440894,0.02531645569620253
2018-12-13 18:00:00,0.12057316,0.17232375979112272
2018-12-13 19:00:00,0.33079904,0.39601769911504425
2018-12-13 20:00:00,0.46901923,0.6201972118327099
2018-12-13 21:00:00,0.5379871,0.768285311303647
2018-12-13 22:00:00,0.5379871,0.6979964643488509
2018-12-13 23:00:00,0.5180743,0.4594084329767149
2018-12-14 00:00:00,0.5180743,0.373728813559322
2018-12-14 01:00:00,0.5180743,0.4226231783483692
2018-12-14 02:00:00,0.52069026,0.4521172638436482
2018-12-14 03:00:00,0.52069026,0.43862815884476536
2018-12-14 04:00:00,0.52069026,0.49817613340281397
2018-12-14 05:00:00,0.5256339,0.5608959402706486
2018-12-14 06:00:00,0.5314567,0.7195221286994298
2018-12-14 07:00:00,0.5314567,0.6918372773198618
2018-12-14 08:00:00,0.4829153,0.5953960202887242
2018-12-14 09:00:00,0.38988718,0.480154355016538
2018-12-14 10:00:00,0.3148325,0.3843364757070341
2018-12-14 11:00:00,0.25700176,0.30389363722697055
2018-12-14 12:00:00,0.20925066,0.3473282442748092
2018-12-14 13:00:00,0.10784209,0.16122004357298475
2018-12-14 14:00:00,0.10105997,0.09243697478991597
2018-12-14 15:00:00,0.053635955,0.025423728813559324
2018-12-14 16:00:00,0.053635955,0.028169014084507043
2018-12-14 17:00:00,0.053635955,0.04838709677419355
2018-12-14 18:00:00,0.095764816,0.1444141689373297
2018-12-14 19:00:00,0.27688405,0.40234375
2018-12-14 20:00:00,0.4411933,0.6001438331535419
2018-12-14 21:00:00,0.5379871,0.7726400613967767
2018-12-14 22:00:00,0.5379871,0.7028051554207733
2018-12-14 23:00:00,0.5180743,0.5187043795620438
2018-12-15 00:00:00,0.5180743,0.528380249192432
2018-12-15 01:00:00,0.5180743,0.5394088669950738
2018-12-15 02:00:00,0.52069026,0.5778736759513535
2018-12-15 03:00:00,0.52069026,0.5789855072463768
2018-12-15 04:00:00,0.52069026,0.602542656406825
2018-12-15 05:00:00,0.5256339,0.6693318103940605
2018-12-15 06:00:00,0.5314567,0.6827864133563616
2018-12-15 07:00:00,0.5314567,0.6047345767575323
2018-12-15 08:00:00,0.4743511,0.5053003533568905
2018-12-15 09:00:00,0.38132298,0.34604385128693993
2018-12-15 10:00:00,0.30626833,0.21408839779005526
2018-12-15 11:00:00,0.24843758,0.17590822179732313
2018-12-15 12:00:00,0.20068648,0.18262806236080179
2018-12-15 13:00:00,0.10311711,0.15363128491620112
2018-12-15 14:00:00,0.096334994,0.08764940239043825
2018-12-15 15:00:00,0.048910975,0.03821656050955414
2018-12-15 16:00:00,0.048910975,0.04807692307692308
2018-12-15 17:00:00,0.048910975,0.0
2018-12-15 18:00:00,0.06376979,0.016666666666666666
2018-12-15 19:00:00,0.12877017,0.13452914798206278
2018-12-15 20:00:00,0.40680686,0.18359375
2018-12-15 21:00:00,0.50936353,0.33081285444234404
2018-12-15 22:00:00,0.50936353,0.4582836710369487
2018-12-15 23:00:00,0.5147988,0.5182897862232779
2018-12-16 00:00:00,0.5147988,0.5631768953068592
2018-12-16 01:00:00,0.5147988,0.6035087719298246
2018-12-16 02:00:00,0.5174148,0.6244514106583072
2018-12-16 03:00:00,0.5174148,0.647671568627451
2018-12-16 04:00:00,0.5174148,0.6306084818684696
2018-12-16 05:00:00,0.5223584,0.6098699566522174
2018-12-16 06:00:00,0.52818125,0.5594078691079081
2018-12-16 07:00:00,0.52818125,0.504828797190518
2018-12-16 08:00:00,0.45589596,0.4637305699481865
2018-12-16 09:00:00,0.3581598,0.40706806282722513
2018-12-16 10:00:00,0.28310516,0.36415247364152475
2018-12-16 11:00:00,0.22527444,0.31055276381909547
2018-12-16 12:00:00,0.17752334,0.22021660649819494
2018-12-16 13:00:00,0.10311711,0.23891273247496422
2018-12-16 14:00:00,0.096334994,0.1958041958041958
2018-12-16 15:00:00,0.048910975,0.14381270903010032
2018-12-16 16:00:00,0.048910975,0.06140350877192982
2018-12-16 17:00:00,0.048910975,0.0
2018-12-16 18:00:00,0.06376979,0.0
2018-12-16 19:00:00,0.12877017,0.0
2018-12-16 20:00:00,0.40680686,0.14356435643564355
2018-12-16 21:00:00,0.50936353,0.134375
2018-12-16 22:00:00,0.50936353,0.24096385542168675
2018-12-16 23:00:00,0.5147988,0.3055198973042362
2018-12-17 00:00:00,0.5147988,0.27728983688833125
2018-12-17 01:00:00,0.5147988,0.2778505897771953
2018-12-17 02:00:00,0.5174148,0.23310810810810811
2018-12-17 03:00:00,0.5174148,0.16080402010050251
2018-12-17 04:00:00,0.5174148,0.20892494929006086
2018-12-17 05:00:00,0.5223584,0.2120253164556962
2018-12-17 06:00:00,0.52818125,0.22357019064124783
2018-12-17 07:00:00,0.52818125,0.1807465618860511
2018-12-17 08:00:00,0.47397166,0.125
2018-12-17 09:00:00,0.37623554,0.09012875536480687
2018-12-17 10:00:00,0.30118087,0.11555555555555555
2018-12-17 11:00:00,0.24335015,0.16772151898734178
2018-12-17 12:00:00,0.19785786,0.14015151515151514
2018-12-17 13:00:00,0.09415144,0.13548387096774195
2018-12-17 14:00:00,0.08736932,0.05063291139240506
2018-12-17 15:00:00,0.062006682,0.05357142857142857
2018-12-17 16:00:00,0.062006682,0.024390243902439025
2018-12-17 17:00:00,0.062006682,0.024096385542168676
2018-12-17 18:00:00,0.14068237,0.18932038834951456
2018-12-17 19:00:00,0.35828316,0.4398805078416729
2018-12-17 20:00:00,0.49650332,0.6298283261802575
2018-12-17 21:00:00,0.5498404,0.770026363820726
2018-12-17 22:00:00,0.5498404,0.6766377505234819
2018-12-17 23:00:00,0.52992755,0.4815205913410771
2018-12-18 00:00:00,0.52992755,0.49019607843137253
2018-12-18 01:00:00,0.52992755,0.49262536873156343
2018-12-18 02:00:00,0.53254354,0.49876907927129494
2018-12-18 03:00:00,0.53254354,0.5252847380410023
2018-12-18 04:00:00,0.53254354,0.5380733944954128
2018-12-18 05:00:00,0.5508919,0.6092691622103387
2018-12-18 06:00:00,0.5849725,0.7387184115523465
2018-12-18 07:00:00,0.5849725,0.7463687150837989
2018-12-18 08:00:00,0.5270252,0.6462008141112618
2018-12-18 09:00:00,0.43644845,0.5370277078085642
2018-12-18 10:00:00,0.3613938,0.41865844255975326
2018-12-18 11:00:00,0.29378623,0.322690992018244
2018-12-18 12:00:00,0.23088971,0.1702127659574468
2018-12-18 13:00:00,0.09415144,0.1
2018-12-18 14:00:00,0.08736932,0.03418803418803419
2018-12-18 15:00:00,0.062006682,0.02564102564102564
2018-12-18 16:00:00,0.062006682,0.017857142857142856
2018-12-18 17:00:00,0.062006682,0.009433962264150943
2018-12-18 18:00:00,0.14068237,0.19772727272727272
2018-12-18 19:00:00,0.35828316,0.4417758369723435
2018-12-18 20:00:00,0.49650332,0.640103780578206
2018-12-18 21:00:00,0.5498404,0.7676489294042824
2018-12-18 22:00:00,0.5498404,0.691699604743083
2018-12-18 23:00:00,0.52992755,0.4639236732259988
2018-12-19 00:00:00,0.52992755,0.4526984126984127
2018-12-19 01:00:00,0.52992755,0.4619750283768445
2018-12-19 02:00:00,0.53254354,0.4693766937669377
2018-12-19 03:00:00,0.53254354,0.5236609464378575
2018-12-19 04:00:00,0.53254354,0.5221153846153846
2018-12-19 05:00:00,0.5508919,0.5891672807663965
2018-12-19 06:00:00,0.5849725,0.7370786516853932
2018-12-19 07:00:00,0.5849725,0.7165874273639725
2018-12-19 08:00:00,0.5270252,0.5856463124504362
2018-12-19 09:00:00,0.43644845,0.4614427860696517
2018-12-19 10:00:00,0.3613938,0.41151566469093986
2018-12-19 11:00:00,0.29378623,0.30213270142180093
2018-12-19 12:00:00,0.23088971,0.17227722772277226
2018-12-19 13:00:00,0.10116544,0.10138248847926268
2018-12-19 14:00:00,0.09438333,0.027777777777777776
2018-12-19 15:00:00,0.06902069,0.0
2018-12-19 16:00:00,0.06902069,0.05714285714285714
2018-12-19 17:00:00,0.06902069,0.05555555555555555
2018-12-19 18:00:00,0.15763932,0.18652849740932642
2018-12-19 19:00:00,0.3752401,0.414320193081255
2018-12-19 20:00:00,0.5134603,0.624611801242236
2018-12-19 21:00:00,0.5667974,0.7630208333333334
2018-12-19 22:00:00,0.5667974,0.6877897990726429
2018-12-19 23:00:00,0.54688454,0.47309941520467835
2018-12-20 00:00:00,0.54688454,0.4387019230769231
2018-12-20 01:00:00,0.54688454,0.5106488360574541
2018-12-20 02:00:00,0.5495005,0.5360381861575179
2018-12-20 03:00:00,0.5495005,0.5711670480549199
2018-12-20 04:00:00,0.5495005,0.5426324503311258
2018-12-20 05:00:00,0.56784886,0.6291873963515755
2018-12-20 06:00:00,0.59708816,0.7363509099393374
2018-12-20 07:00:00,0.59708816,0.7245301681503462
2018-12-20 08:00:00,0.5391408,0.6125366568914956
2018-12-20 09:00:00,0.4485641,0.49836601307189543
2018-12-20 10:00:00,0.37350947,0.3863976083707025
2018-12-20 11:00:00,0.30590189,0.3266384778012685
2018-12-20 12:00:00,0.24300534,0.23763955342902712
2018-12-20 13:00:00,0.094537795,0.12844036697247707
2018-12-20 14:00:00,0.08775568,0.06060606060606061
2018-12-20 15:00:00,0.05733815,0.058823529411764705
2018-12-20 16:00:00,0.05733815,0.0
2018-12-20 17:00:00,0.05733815,0.011764705882352941
2018-12-20 18:00:00,0.12941337,0.18564356435643564
2018-12-20 19:00:00,0.33963922,0.3876689189189189
2018-12-20 20:00:00,0.4778594,0.6218264494126563
2018-12-20 21:00:00,0.5468273,0.7741736809690002
2018-12-20 22:00:00,0.5468273,0.6932833669645431
2018-12-20 23:00:00,0.5269145,0.52124773960217
2018-12-21 00:00:00,0.5269145,0.5119105493437044
2018-12-21 01:00:00,0.5269145,0.5399141630901287
2018-12-21 02:00:00,0.52953047,0.5346869712351946
2018-12-21 03:00:00,0.52953047,0.5056584362139918
2018-12-21 04:00:00,0.52953047,0.5074340527577937
2018-12-21 05:00:00,0.534474,0.4675834970530452
2018-12-21 06:00:00,0.54029685,0.42368045649072755
2018-12-21 07:00:00,0.54029685,0.37737478411053543
2018-12-21 08:00:00,0.4860873,0.2650918635170604
2018-12-21 09:00:00,0.38835117,0.1970684039087948
2018-12-21 10:00:00,0.3132965,0.21793103448275863
2018-12-21 11:00:00,0.25546575,0.24571428571428572
2018-12-21 12:00:00,0.20997348,0.16502463054187191
2018-12-21 13:00:00,0.107388526,0.11458333333333333
2018-12-21 14:00:00,0.10060641,0.061224489795918366
2018-12-21 15:00:00,0.053182393,0.0
2018-12-21 16:00:00,0.053182393,0.0
2018-12-21 17:00:00,0.053182393,0.023809523809523808
2018-12-21 18:00:00,0.095311254,0.07563025210084033
2018-12-21 19:00:00,0.2764305,0.07017543859649122
2018-12-21 20:00:00,0.44073975,0.2932761087267525
2018-12-21 21:00:00,0.5375335,0.38461538461538464
2018-12-21 22:00:00,0.5375335,0.27305389221556886
2018-12-21 23:00:00,0.5176207,0.28040973111395645
2018-12-22 00:00:00,0.5176207,0.1956521739130435
2018-12-22 01:00:00,0.5176207,0.26666666666666666
2018-12-22 02:00:00,0.52023673,0.37343358395989973
2018-12-22 03:00:00,0.52023673,0.4602908277404922
2018-12-22 04:00:00,0.52023673,0.5138302859821847
2018-12-22 05:00:00,0.5251803,0.5679012345679012
2018-12-22 06:00:00,0.5310031,0.6284612688398178
2018-12-22 07:00:00,0.52341896,0.5498956158663884
2018-12-22 08:00:00,0.4692094,0.4875896304467733
2018-12-22 09:00:00,0.37147325,0.3613109512390088
2018-12-22 10:00:00,0.2964186,0.2918807810894142
2018-12-22 11:00:00,0.23858786,0.2727272727272727
2018-12-22 12:00:00,0.1930956,0.24517906336088155
2018-12-22 13:00:00,0.050573617,0.1700404858299595
