,predict,real
2018-10-05 17:00:00,0.09248617,0.015267175572519083
2018-10-05 18:00:00,0.11391091,0.09437751004016064
2018-10-05 19:00:00,0.2625879,0.24399776661083195
2018-10-05 20:00:00,0.34387463,0.42533825338253384
2018-10-05 21:00:00,0.38685447,0.5690406976744186
2018-10-05 22:00:00,0.38685447,0.5116135662898252
2018-10-05 23:00:00,0.38685447,0.4131853785900783
2018-10-06 00:00:00,0.38685447,0.3673604228609184
2018-10-06 01:00:00,0.38685447,0.43097014925373134
2018-10-06 02:00:00,0.38685447,0.44101941747572815
2018-10-06 03:00:00,0.38685447,0.4613032227711127
2018-10-06 04:00:00,0.39952594,0.47693307342430147
2018-10-06 05:00:00,0.4213519,0.5226800554016621
2018-10-06 06:00:00,0.45287812,0.645211122554068
2018-10-06 07:00:00,0.45287812,0.586976320582878
2018-10-06 08:00:00,0.41604546,0.4652890643139076
2018-10-06 09:00:00,0.3303828,0.3522727272727273
2018-10-06 10:00:00,0.28358683,0.264948954788527
2018-10-06 11:00:00,0.24285868,0.2264957264957265
2018-10-06 12:00:00,0.21253589,0.2111111111111111
2018-10-06 13:00:00,0.14761397,0.16889312977099236
2018-10-06 14:00:00,0.11209133,0.1135593220338983
2018-10-06 15:00:00,0.10598034,0.0744920993227991
2018-10-06 16:00:00,0.10598034,0.036290322580645164
2018-10-06 17:00:00,0.10598034,0.025806451612903226
2018-10-06 18:00:00,0.09656787,0.034482758620689655
2018-10-06 19:00:00,0.10712156,0.07692307692307693
2018-10-06 20:00:00,0.23304135,0.16529680365296803
2018-10-06 21:00:00,0.38685447,0.24653579676674364
2018-10-06 22:00:00,0.38685447,0.35624788350829667
2018-10-06 23:00:00,0.38685447,0.3871522798967594
2018-10-07 00:00:00,0.38685447,0.45240865720269957
2018-10-07 01:00:00,0.38685447,0.5058437564076277
2018-10-07 02:00:00,0.38685447,0.7126623376623377
2018-10-07 03:00:00,0.38685447,0.48622677770659833
2018-10-07 04:00:00,0.39952594,0.48993738819320215
2018-10-07 05:00:00,0.4213519,0.4566199191823152
2018-10-07 06:00:00,0.45287812,0.45494505494505494
2018-10-07 07:00:00,0.45287812,0.41530054644808745
2018-10-07 08:00:00,0.4125755,0.36577868852459017
2018-10-07 09:00:00,0.32691282,0.28363636363636363
2018-10-07 10:00:00,0.28011686,0.25516146109052407
2018-10-07 11:00:00,0.23938873,0.22229639519359146
2018-10-07 12:00:00,0.20906594,0.17252396166134185
2018-10-07 13:00:00,0.14761397,0.1550632911392405
2018-10-07 14:00:00,0.11209133,0.11411042944785275
2018-10-07 15:00:00,0.10598034,0.09722222222222222
2018-10-07 16:00:00,0.10598034,0.05521472392638037
