,predict,real
2017-07-05 18:00:00,0.43787724,0.30952380952380953
2017-07-05 19:00:00,0.6404308,0.5858585858585859
2017-07-05 20:00:00,0.821211,0.8091787439613527
2017-07-05 21:00:00,0.84915316,0.8848080133555927
2017-07-05 22:00:00,0.8359217,0.875
2017-07-05 23:00:00,0.8359217,0.8569277108433735
2017-07-06 00:00:00,0.8359217,0.8662704309063893
2017-07-06 01:00:00,0.8359217,0.8851674641148325
2017-07-06 02:00:00,0.83120906,0.8552631578947368
2017-07-06 03:00:00,0.8487317,0.9083333333333333
2017-07-06 04:00:00,0.84685254,0.8942675159235669
2017-07-06 05:00:00,0.84685254,0.91005291005291
2017-07-06 06:00:00,0.8571286,0.9018475750577367
2017-07-06 07:00:00,0.8571286,0.9312883435582822
2017-07-06 08:00:00,0.8361182,0.8888888888888888
2017-07-06 09:00:00,0.8361182,0.8560126582278481
2017-07-06 10:00:00,0.8453177,0.8848314606741573
2017-07-06 11:00:00,0.8453177,0.8804841149773072
2017-07-06 12:00:00,0.7684892,0.8207343412526998
2017-07-06 13:00:00,0.6818108,0.7370892018779343
2017-07-06 14:00:00,0.5930024,0.6
2017-07-06 15:00:00,0.5371738,0.5
2017-07-06 16:00:00,0.41124213,0.41379310344827586
2017-07-06 17:00:00,0.39487213,0.3076923076923077
2017-07-06 18:00:00,0.43787724,0.5423728813559322
2017-07-06 19:00:00,0.6404308,0.6218487394957983
2017-07-06 20:00:00,0.8212135,0.8025316455696202
2017-07-06 21:00:00,0.84915566,0.8921933085501859
2017-07-06 22:00:00,0.83592415,0.867601246105919
2017-07-06 23:00:00,0.83592415,0.8711656441717791
2017-07-07 00:00:00,0.83592415,0.8795811518324608
2017-07-07 01:00:00,0.83592415,0.8725165562913907
2017-07-07 02:00:00,0.83121157,0.8442367601246106
2017-07-07 03:00:00,0.85233074,0.8925170068027211
2017-07-07 04:00:00,0.8504516,0.8960205391527599
2017-07-07 05:00:00,0.8504516,0.866225165562914
2017-07-07 06:00:00,0.86072767,0.8796992481203008
2017-07-07 07:00:00,0.86072767,0.909433962264151
2017-07-07 08:00:00,0.84128356,0.891271056661562
2017-07-07 09:00:00,0.84128356,0.8464052287581699
2017-07-07 10:00:00,0.85048306,0.8643356643356643
2017-07-07 11:00:00,0.85048306,0.8788321167883212
2017-07-07 12:00:00,0.77365446,0.7897196261682243
2017-07-07 13:00:00,0.7225852,0.697560975609756
2017-07-07 14:00:00,0.6414025,0.6516129032258065
2017-07-07 15:00:00,0.5773578,0.5108695652173914
2017-07-07 16:00:00,0.42156965,0.3333333333333333
2017-07-07 17:00:00,0.40351525,0.40476190476190477
2017-07-07 18:00:00,0.43673772,0.5384615384615384
2017-07-07 19:00:00,0.6392913,0.6815286624203821
2017-07-07 20:00:00,0.7958573,0.7855530474040632
2017-07-07 21:00:00,0.8539711,0.8634868421052632
2017-07-07 22:00:00,0.8416434,0.8744525547445255
2017-07-07 23:00:00,0.8416434,0.8515007898894155
2017-07-08 00:00:00,0.85586315,0.8743093922651933
2017-07-08 01:00:00,0.85586315,0.881203007518797
2017-07-08 02:00:00,0.8511505,0.847926267281106
2017-07-08 03:00:00,0.87226963,0.8910648714810282
2017-07-08 04:00:00,0.87039053,0.8894736842105263
2017-07-08 05:00:00,0.87039053,0.9019370460048426
2017-07-08 06:00:00,0.88141894,0.9024663677130045
2017-07-08 07:00:00,0.88141894,0.9134860050890585
2017-07-08 08:00:00,0.8647755,0.9263607257203842
2017-07-08 09:00:00,0.8647755,0.9396299902629016
2017-07-08 10:00:00,0.8763267,0.9222689075630253
2017-07-08 11:00:00,0.8763267,0.9026217228464419
2017-07-08 12:00:00,0.81921136,0.8028747433264887
2017-07-08 13:00:00,0.7551271,0.6904761904761905
2017-07-08 14:00:00,0.68029916,0.6690647482014388
2017-07-08 15:00:00,0.5976741,0.5714285714285714
2017-07-08 16:00:00,0.44099358,0.4626865671641791
2017-07-08 17:00:00,0.42572457,0.3611111111111111
2017-07-08 18:00:00,0.44480634,0.3953488372093023
2017-07-08 19:00:00,0.63829446,0.6666666666666666
2017-07-08 20:00:00,0.791847,0.7949438202247191
2017-07-08 21:00:00,0.84211254,0.847972972972973
2017-07-08 22:00:00,0.8433572,0.8469217970049917
2017-07-08 23:00:00,0.8433572,0.8571428571428571
2017-07-09 00:00:00,0.85757697,0.897172236503856
2017-07-09 01:00:00,0.85757697,0.8974358974358975
2017-07-09 02:00:00,0.85659623,0.8517587939698492
2017-07-09 03:00:00,0.8739835,0.9057017543859649
2017-07-09 04:00:00,0.87210435,0.8709677419354839
2017-07-09 05:00:00,0.87210435,0.8635097493036211
2017-07-09 06:00:00,0.8831328,0.8733727810650888
2017-07-09 07:00:00,0.8831328,0.8978675645342312
2017-07-09 08:00:00,0.8664893,0.8586956521739131
2017-07-09 09:00:00,0.8664893,0.8691460055096418
2017-07-09 10:00:00,0.8780405,0.9020310633213859
2017-07-09 11:00:00,0.8780405,0.8921800947867299
2017-07-09 12:00:00,0.8273243,0.8115942028985508
2017-07-09 13:00:00,0.77029425,0.7553956834532374
2017-07-09 14:00:00,0.69546634,0.6948051948051948
2017-07-09 15:00:00,0.61284125,0.5319148936170213
2017-07-09 16:00:00,0.44532767,0.5
2017-07-09 17:00:00,0.43174303,0.3611111111111111
2017-07-09 18:00:00,0.4401947,0.5344827586206896
2017-07-09 19:00:00,0.62955433,0.6710526315789473
2017-07-09 20:00:00,0.7831069,0.7839721254355401
2017-07-09 21:00:00,0.8279582,0.8285714285714286
2017-07-09 22:00:00,0.83461714,0.8409475465313029
2017-07-09 23:00:00,0.83929634,0.8540372670807453
2017-07-10 00:00:00,0.8535161,0.8936742934051144
2017-07-10 01:00:00,0.8535161,0.8814229249011858
2017-07-10 02:00:00,0.85253537,0.8577291381668947
2017-07-10 03:00:00,0.87131083,0.9002267573696145
2017-07-10 04:00:00,0.86943173,0.8939226519337017
2017-07-10 05:00:00,0.86943173,0.8976857490864799
2017-07-10 06:00:00,0.8826977,0.9085365853658537
2017-07-10 07:00:00,0.8826977,0.911318553092182
2017-07-10 08:00:00,0.86932,0.882800608828006
2017-07-10 09:00:00,0.86932,0.8797814207650273
2017-07-10 10:00:00,0.8808712,0.9016393442622951
2017-07-10 11:00:00,0.8808712,0.8798219584569733
2017-07-10 12:00:00,0.8159397,0.8551859099804305
2017-07-10 13:00:00,0.69636047,0.7175925925925926
2017-07-10 14:00:00,0.60670495,0.6533333333333333
2017-07-10 15:00:00,0.55163735,0.5733333333333334
2017-07-10 16:00:00,0.41541868,0.4
2017-07-10 17:00:00,0.3990487,0.4318181818181818
2017-07-10 18:00:00,0.44338158,0.38636363636363635
2017-07-10 19:00:00,0.65558535,0.6573426573426573
2017-07-10 20:00:00,0.8363656,0.8480392156862745
2017-07-10 21:00:00,0.8533861,0.8813868613138686
2017-07-10 22:00:00,0.83942926,0.8808823529411764
2017-07-10 23:00:00,0.83942926,0.8405572755417957
2017-07-11 00:00:00,0.83942926,0.8527131782945736
