,predict,real
2017-06-09 20:00:00,0.8083164,0.8014705882352942
2017-06-09 21:00:00,0.83040786,0.8584558823529411
2017-06-09 22:00:00,0.82623607,0.844
2017-06-09 23:00:00,0.82623607,0.8429752066115702
2017-06-10 00:00:00,0.8301446,0.8673835125448028
2017-06-10 01:00:00,0.8331425,0.8258196721311475
2017-06-10 02:00:00,0.8331425,0.8708661417322835
2017-06-10 03:00:00,0.85203636,0.8844672657252889
2017-06-10 04:00:00,0.85283613,0.8347676419965576
2017-06-10 05:00:00,0.85283613,0.8738317757009346
2017-06-10 06:00:00,0.85799533,0.9111405835543767
2017-06-10 07:00:00,0.85799533,0.9015384615384615
2017-06-10 08:00:00,0.847312,0.901685393258427
2017-06-10 09:00:00,0.847312,0.8760217983651226
2017-06-10 10:00:00,0.847312,0.9016203703703703
2017-06-10 11:00:00,0.847312,0.9256756756756757
2017-06-10 12:00:00,0.7935109,0.842832469775475
2017-06-10 13:00:00,0.7190843,0.7700348432055749
2017-06-10 14:00:00,0.6402002,0.7620967741935484
2017-06-10 15:00:00,0.531674,0.6428571428571429
2017-06-10 16:00:00,0.40615988,0.4
2017-06-10 17:00:00,0.381743,0.5333333333333333
2017-06-10 18:00:00,0.44807613,0.375
2017-06-10 19:00:00,0.6284212,0.6496350364963503
2017-06-10 20:00:00,0.8048399,0.7537537537537538
2017-06-10 21:00:00,0.85044307,0.8475836431226765
2017-06-10 22:00:00,0.8462713,0.8619528619528619
2017-06-10 23:00:00,0.8462713,0.8772727272727273
2017-06-11 00:00:00,0.8600656,0.8930412371134021
2017-06-11 01:00:00,0.8630635,0.8997175141242938
2017-06-11 02:00:00,0.8630635,0.8634361233480177
2017-06-11 03:00:00,0.87904024,0.8962703962703963
2017-06-11 04:00:00,0.87983996,0.8824273072060683
2017-06-11 05:00:00,0.87983996,0.8633633633633634
2017-06-11 06:00:00,0.88438827,0.9010011123470523
2017-06-11 07:00:00,0.88438827,0.9176706827309237
2017-06-11 08:00:00,0.8737049,0.8969072164948454
2017-06-11 09:00:00,0.8737049,0.8727735368956743
2017-06-11 10:00:00,0.8737049,0.9051633298208641
2017-06-11 11:00:00,0.8737049,0.9167616875712656
2017-06-11 12:00:00,0.82561016,0.8359375
2017-06-11 13:00:00,0.7190843,0.7464788732394366
2017-06-11 14:00:00,0.6402002,0.6742857142857143
2017-06-11 15:00:00,0.531674,0.5916666666666667
2017-06-11 16:00:00,0.40615988,0.5
2017-06-11 17:00:00,0.381743,0.40384615384615385
2017-06-11 18:00:00,0.44807613,0.3829787234042553
2017-06-11 19:00:00,0.6284212,0.5604395604395604
2017-06-11 20:00:00,0.8048399,0.7317073170731707
2017-06-11 21:00:00,0.85044307,0.8105263157894737
2017-06-11 22:00:00,0.8462713,0.8159509202453987
2017-06-11 23:00:00,0.8462713,0.8159851301115242
2017-06-12 00:00:00,0.8600656,0.888030888030888
2017-06-12 01:00:00,0.8630635,0.8813291139240507
2017-06-12 02:00:00,0.8630635,0.8601694915254238
2017-06-12 03:00:00,0.87904024,0.8701923076923077
2017-06-12 04:00:00,0.87983996,0.8803526448362721
2017-06-12 05:00:00,0.87983996,0.8648648648648649
2017-06-12 06:00:00,0.88438827,0.864406779661017
2017-06-12 07:00:00,0.88438827,0.9072164948453608
2017-06-12 08:00:00,0.8737049,0.8705701078582434
2017-06-12 09:00:00,0.8737049,0.8495702005730659
2017-06-12 10:00:00,0.8737049,0.8917525773195877
2017-06-12 11:00:00,0.8737049,0.8716323296354992
2017-06-12 12:00:00,0.8173932,0.7958236658932715
2017-06-12 13:00:00,0.66495854,0.6684210526315789
2017-06-12 14:00:00,0.58081126,0.576
2017-06-12 15:00:00,0.49267542,0.5421686746987951
2017-06-12 16:00:00,0.37411833,0.4523809523809524
2017-06-12 17:00:00,0.35636193,0.391304347826087
2017-06-12 18:00:00,0.43017656,0.4
2017-06-12 19:00:00,0.6255966,0.6706586826347305
2017-06-12 20:00:00,0.8044131,0.8466666666666667
2017-06-12 21:00:00,0.82583714,0.8837606837606837
2017-06-12 22:00:00,0.8216654,0.8353982300884956
2017-06-12 23:00:00,0.8216654,0.8321167883211679
2017-06-13 00:00:00,0.8216654,0.8313953488372093
2017-06-13 01:00:00,0.8216654,0.8114754098360656
2017-06-13 02:00:00,0.8216654,0.7750556792873051
2017-06-13 03:00:00,0.83705425,0.8711755233494364
2017-06-13 04:00:00,0.83705425,0.8241206030150754
2017-06-13 05:00:00,0.83705425,0.8253119429590018
2017-06-13 06:00:00,0.8422135,0.8545454545454545
2017-06-13 07:00:00,0.8422135,0.8665620094191523
2017-06-13 08:00:00,0.83153015,0.8148148148148148
2017-06-13 09:00:00,0.83153015,0.7969094922737306
2017-06-13 10:00:00,0.83153015,0.8191881918819188
2017-06-13 11:00:00,0.83153015,0.8404669260700389
2017-06-13 12:00:00,0.768524,0.7578347578347578
2017-06-13 13:00:00,0.66495854,0.6966292134831461
2017-06-13 14:00:00,0.58081126,0.6183206106870229
2017-06-13 15:00:00,0.49267542,0.5280898876404494
2017-06-13 16:00:00,0.37411833,0.3953488372093023
2017-06-13 17:00:00,0.35636193,0.36666666666666664
2017-06-13 18:00:00,0.43017656,0.5
2017-06-13 19:00:00,0.62469304,0.6442307692307693
2017-06-13 20:00:00,0.80350953,0.8317073170731707
2017-06-13 21:00:00,0.82493365,0.8657587548638133
2017-06-13 22:00:00,0.82076186,0.8674698795180723
2017-06-13 23:00:00,0.82076186,0.8263473053892215
2017-06-14 00:00:00,0.82076186,0.8304347826086956
2017-06-14 01:00:00,0.82076186,0.8191489361702128
2017-06-14 02:00:00,0.82076186,0.831858407079646
2017-06-14 03:00:00,0.8361507,0.8198529411764706
2017-06-14 04:00:00,0.8361507,0.8400702987697716
2017-06-14 05:00:00,0.8361507,0.8092485549132948
2017-06-14 06:00:00,0.8413099,0.8624787775891342
2017-06-14 07:00:00,0.8413099,0.884080370942813
2017-06-14 08:00:00,0.8306266,0.8381294964028777
2017-06-14 09:00:00,0.8306266,0.8168103448275862
2017-06-14 10:00:00,0.8306266,0.8561278863232682
2017-06-14 11:00:00,0.8306266,0.8370221327967807
2017-06-14 12:00:00,0.76762044,0.785024154589372
2017-06-14 13:00:00,0.658313,0.6774193548387096
2017-06-14 14:00:00,0.5790769,0.5663716814159292
2017-06-14 15:00:00,0.4909411,0.5569620253164557
2017-06-14 16:00:00,0.372384,0.5365853658536586
2017-06-14 17:00:00,0.3546276,0.3870967741935484
2017-06-14 18:00:00,0.42844224,0.5172413793103449
2017-06-14 19:00:00,0.6229587,0.6623376623376623
2017-06-14 20:00:00,0.8017752,0.8163265306122449
2017-06-14 21:00:00,0.8231993,0.8713450292397661
2017-06-14 22:00:00,0.81902754,0.8023483365949119
2017-06-14 23:00:00,0.81902754,0.8113207547169812
2017-06-15 00:00:00,0.81902754,0.826
2017-06-15 01:00:00,0.81902754,0.7981651376146789
2017-06-15 02:00:00,0.81902754,0.807843137254902
2017-06-15 03:00:00,0.8344164,0.8655589123867069
2017-06-15 04:00:00,0.8344164,0.840064620355412
2017-06-15 05:00:00,0.8344164,0.8452579034941764
2017-06-15 06:00:00,0.83957565,0.8931398416886543
2017-06-15 07:00:00,0.83957565,0.902834008097166
2017-06-15 08:00:00,0.8288923,0.878419452887538
2017-06-15 09:00:00,0.8288923,0.8287401574803149
2017-06-15 10:00:00,0.8288923,0.8493377483443708
2017-06-15 11:00:00,0.8288923,0.8369781312127237
2017-06-15 12:00:00,0.7658861,0.7625698324022346
2017-06-15 13:00:00,0.66061115,0.7016806722689075
2017-06-15 14:00:00,0.5790769,0.6462585034013606
2017-06-15 15:00:00,0.4909411,0.5529411764705883
2017-06-15 16:00:00,0.37526482,0.325
2017-06-15 17:00:00,0.35750842,0.45652173913043476
2017-06-15 18:00:00,0.43132302,0.38636363636363635
2017-06-15 19:00:00,0.6229587,0.6296296296296297
2017-06-15 20:00:00,0.8017752,0.8344988344988346
2017-06-15 21:00:00,0.8231993,0.8611111111111112
2017-06-15 22:00:00,0.81902754,0.8286252354048964
2017-06-15 23:00:00,0.81902754,0.8263254113345521
2017-06-16 00:00:00,0.81902754,0.8309608540925267
2017-06-16 01:00:00,0.81902754,0.8169811320754717
2017-06-16 02:00:00,0.81902754,0.8421052631578947
2017-06-16 03:00:00,0.8344164,0.8742603550295858
2017-06-16 04:00:00,0.8344164,0.8668730650154799
2017-06-16 05:00:00,0.8344164,0.8917018284106891
2017-06-16 06:00:00,0.83957565,0.8781954887218045
2017-06-16 07:00:00,0.83957565,0.8723051409618574
2017-06-16 08:00:00,0.8288923,0.813141683778234
2017-06-16 09:00:00,0.8288923,0.8305709023941068
2017-06-16 10:00:00,0.8288923,0.8538102643856921
2017-06-16 11:00:00,0.8288923,0.8457538994800693
2017-06-16 12:00:00,0.7658861,0.7679012345679013
2017-06-16 13:00:00,0.6677028,0.7230769230769231
2017-06-16 14:00:00,0.5888187,0.6258992805755396
2017-06-16 15:00:00,0.5030191,0.5773195876288659
2017-06-16 16:00:00,0.38028315,0.3191489361702128
2017-06-16 17:00:00,0.37601787,0.34146341463414637
2017-06-16 18:00:00,0.43265572,0.4482758620689655
2017-06-16 19:00:00,0.6193051,0.6713286713286714
2017-06-16 20:00:00,0.80364007,0.817966903073286
2017-06-16 21:00:00,0.8257315,0.8754208754208754
2017-06-16 22:00:00,0.8215597,0.8248587570621468
2017-06-16 23:00:00,0.8203254,0.8339622641509434
2017-06-17 00:00:00,0.8242339,0.8506711409395973
2017-06-17 01:00:00,0.82723176,0.8544839255499154
2017-06-17 02:00:00,0.82723176,0.8507992895204263
2017-06-17 03:00:00,0.84612566,0.8835978835978836
2017-06-17 04:00:00,0.8469254,0.8758815232722144
2017-06-17 05:00:00,0.8469254,0.8727506426735219
2017-06-17 06:00:00,0.85208464,0.9077306733167082
2017-06-17 07:00:00,0.85208464,0.9129287598944591
2017-06-17 08:00:00,0.8414013,0.8971141781681304
2017-06-17 09:00:00,0.8414013,0.8815028901734104
2017-06-17 10:00:00,0.8414013,0.919774011299435
2017-06-17 11:00:00,0.8414013,0.9216931216931217
2017-06-17 12:00:00,0.78760016,0.8454861111111112
2017-06-17 13:00:00,0.726607,0.7695473251028807
2017-06-17 14:00:00,0.6477229,0.6919191919191919
2017-06-17 15:00:00,0.5391967,0.6106194690265486
2017-06-17 16:00:00,0.40987593,0.36065573770491804
2017-06-17 17:00:00,0.3989502,0.39215686274509803
2017-06-17 18:00:00,0.4506509,0.4576271186440678
2017-06-17 19:00:00,0.630996,0.6462585034013606
2017-06-17 20:00:00,0.80741477,0.7902298850574713
2017-06-17 21:00:00,0.8530179,0.8316008316008316
2017-06-17 22:00:00,0.84884614,0.8543371522094927
2017-06-17 23:00:00,0.8476118,0.8792134831460674
2017-06-18 00:00:00,0.861406,0.8841309823677582
2017-06-18 01:00:00,0.86440396,0.8864628820960698
2017-06-18 02:00:00,0.86440396,0.8616751269035533
2017-06-18 03:00:00,0.8803807,0.8863361547762999
2017-06-18 04:00:00,0.8811804,0.8673602080624188
2017-06-18 05:00:00,0.8811804,0.8625954198473282
2017-06-18 06:00:00,0.8857287,0.9029850746268657
2017-06-18 07:00:00,0.8857287,0.9224890829694323
2017-06-18 08:00:00,0.8750454,0.8877805486284289
2017-06-18 09:00:00,0.8750454,0.8827404479578392
2017-06-18 10:00:00,0.8750454,0.9131293188548865
2017-06-18 11:00:00,0.8750454,0.923162583518931
2017-06-18 12:00:00,0.82695067,0.834658187599364
2017-06-18 13:00:00,0.726607,0.7304964539007093
2017-06-18 14:00:00,0.6477229,0.6878306878306878
2017-06-18 15:00:00,0.5391967,0.5847457627118644
2017-06-18 16:00:00,0.40987593,0.45454545454545453
2017-06-18 17:00:00,0.3989502,0.4915254237288136
2017-06-18 18:00:00,0.4506509,0.47058823529411764
2017-06-18 19:00:00,0.630996,0.6187050359712231
2017-06-18 20:00:00,0.80741477,0.8006430868167203
2017-06-18 21:00:00,0.8530179,0.8119266055045872
2017-06-18 22:00:00,0.84884614,0.7864923747276689
2017-06-18 23:00:00,0.8476118,0.8197879858657244
2017-06-19 00:00:00,0.861406,0.8706536856745479
2017-06-19 01:00:00,0.86440396,0.8798798798798799
2017-06-19 02:00:00,0.86440396,0.8636363636363636
2017-06-19 03:00:00,0.8803807,0.8745341614906832
2017-06-19 04:00:00,0.8811804,0.8697421981004071
2017-06-19 05:00:00,0.8811804,0.8529014844804319
2017-06-19 06:00:00,0.8857287,0.8881431767337807
2017-06-19 07:00:00,0.8857287,0.9149940968122786
2017-06-19 08:00:00,0.8750454,0.875
2017-06-19 09:00:00,0.8750454,0.9183874139626352
2017-06-19 10:00:00,0.8750454,0.9220085470085471
2017-06-19 11:00:00,0.8750454,0.8847262247838616
2017-06-19 12:00:00,0.81873363,0.7878787878787878
2017-06-19 13:00:00,0.6738747,0.7203791469194313
2017-06-19 14:00:00,0.58729887,0.5968992248062015
2017-06-19 15:00:00,0.49916306,0.5533980582524272
2017-06-19 16:00:00,0.380606,0.4358974358974359
2017-06-19 17:00:00,0.37634072,0.2894736842105263
2017-06-19 18:00:00,0.430586,0.5384615384615384
2017-06-19 19:00:00,0.626006,0.7529411764705882
2017-06-19 20:00:00,0.8048225,0.8443935926773455
2017-06-19 21:00:00,0.82833207,0.8886986301369864
2017-06-19 22:00:00,0.82416034,0.8383658969804618
2017-06-19 23:00:00,0.82416034,0.812133072407045
2017-06-20 00:00:00,0.82416034,0.8333333333333334
2017-06-20 01:00:00,0.82416034,0.8158995815899581
2017-06-20 02:00:00,0.82416034,0.79957805907173
2017-06-20 03:00:00,0.8395492,0.8785607196401799
2017-06-20 04:00:00,0.8395492,0.8454106280193237
2017-06-20 05:00:00,0.8395492,0.8183556405353728
2017-06-20 06:00:00,0.8447084,0.8492462311557789
2017-06-20 07:00:00,0.8447084,0.8462929475587704
2017-06-20 08:00:00,0.834025,0.7708333333333334
2017-06-20 09:00:00,0.834025,0.8183673469387756
2017-06-20 10:00:00,0.834025,0.851373182552504
2017-06-20 11:00:00,0.834025,0.8255395683453237
2017-06-20 12:00:00,0.7725005,0.7486910994764397
2017-06-20 13:00:00,0.6964766,0.6954314720812182
2017-06-20 14:00:00,0.6036943,0.6363636363636364
2017-06-20 15:00:00,0.51555854,0.5
2017-06-20 16:00:00,0.380606,0.3404255319148936
2017-06-20 17:00:00,0.37634072,0.38235294117647056
2017-06-20 18:00:00,0.430586,0.3958333333333333
2017-06-20 19:00:00,0.62510246,0.609375
2017-06-20 20:00:00,0.80391896,0.7938931297709924
2017-06-20 21:00:00,0.8274285,0.8508771929824561
2017-06-20 22:00:00,0.82325673,0.8201581027667985
2017-06-20 23:00:00,0.82325673,0.8155136268343816
2017-06-21 00:00:00,0.82325673,0.8607954545454546
2017-06-21 01:00:00,0.82325673,0.8402489626556017
2017-06-21 02:00:00,0.82325673,0.8028747433264887
2017-06-21 03:00:00,0.8386456,0.8888888888888888
2017-06-21 04:00:00,0.8386456,0.8554216867469879
2017-06-21 05:00:00,0.8386456,0.8422818791946308
2017-06-21 06:00:00,0.84380484,0.8833780160857909
2017-06-21 07:00:00,0.84380484,0.8659476117103235
2017-06-21 08:00:00,0.83312154,0.7960687960687961
2017-06-21 09:00:00,0.83312154,0.8140495867768595
2017-06-21 10:00:00,0.83312154,0.8510998307952623
2017-06-21 11:00:00,0.83312154,0.8252032520325203
2017-06-21 12:00:00,0.77159697,0.800524934383202
2017-06-21 13:00:00,0.69156533,0.6868131868131868
2017-06-21 14:00:00,0.6036943,0.544
2017-06-21 15:00:00,0.51555854,0.5656565656565656
2017-06-21 16:00:00,0.380606,0.4423076923076923
2017-06-21 17:00:00,0.37634072,0.36363636363636365
2017-06-21 18:00:00,0.430586,0.4423076923076923
2017-06-21 19:00:00,0.62510246,0.6423357664233577
2017-06-21 20:00:00,0.80391896,0.8048780487804879
2017-06-21 21:00:00,0.8274285,0.871404399323181
2017-06-21 22:00:00,0.82325673,0.8106060606060606
2017-06-21 23:00:00,0.82325673,0.806640625
2017-06-22 00:00:00,0.82325673,0.8249534450651769
2017-06-22 01:00:00,0.82325673,0.8161925601750547
2017-06-22 02:00:00,0.82325673,0.828693790149893
2017-06-22 03:00:00,0.8386456,0.8664731494920174
2017-06-22 04:00:00,0.8386456,0.8597475455820477
2017-06-22 05:00:00,0.8386456,0.8761528326745718
2017-06-22 06:00:00,0.84380484,0.8684971098265896
2017-06-22 07:00:00,0.84380484,0.8280961182994455
2017-06-22 08:00:00,0.83312154,0.8382352941176471
2017-06-22 09:00:00,0.83312154,0.8183760683760684
2017-06-22 10:00:00,0.83312154,0.8432
2017-06-22 11:00:00,0.83312154,0.8515769944341373
2017-06-22 12:00:00,0.77159697,0.7921052631578948
2017-06-22 13:00:00,0.68704474,0.6683417085427136
